"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"12220",15.1668915053093,11.3248055514046,NA,NA,74.5956583650306,54.46616473318,3.25740361061338,21.0282155904129,8.84906533450975,5.47527495567183,15.7511792199344,71.4011441901145,69.3768255957514,39.9065389746767
"12221",15.378154051687,11.6895598045533,NA,NA,76.145445068277,55.6028762494261,3.50890776737992,18.6784472457695,8.37564696058914,5.55158377897992,14.6925826276149,74.0402078505088,70.82260332778,39.4654633622633
"12222",15.0415904499678,11.5125815052455,NA,NA,71.40870301043,52.1286502573183,3.61598366216746,19.1972291352605,8.31514851826509,5.4300157450057,14.8302172711421,69.7132309818982,66.4037525431829,33.6086934223992
"12223",14.0070804523926,10.7873986337737,NA,NA,65.1802514649163,47.5603102494093,3.35618861983413,17.2484780375693,8.11378990235987,5.05634685778948,13.5457386441603,64.3836407142691,60.5933035758123,29.384700664611
"12224",14.4643865704644,10.8640033557549,NA,NA,75.8634789605614,55.3960644854846,2.96166279851452,16.1077501953968,8.19794617444545,5.22152754106716,13.0486152427347,69.4244865198603,70.5595604723547,33.0560721164232
"12225",13.7613872371629,10.6941162565289,NA,NA,64.1221398504209,46.7842243176155,2.67920150292488,14.8381460103343,7.8957513481413,4.96760154788755,13.5194363394143,66.3683035019889,59.6062037335993,29.4850117942809
"12226",14.7094027070077,10.5888906688837,NA,NA,57.2988855273705,41.7796183605248,2.88639643535106,14.4939845035186,7.84383486704422,5.31002828761069,12.6800088770826,62.3688664571297,53.240870272182,27.2843280788114
"12227",13.1008811889302,10.1145887098038,NA,NA,53.4859103596722,38.9829413886526,2.73877383776033,13.3841803453757,7.66657626123437,4.72902428848822,12.6607648977628,54.5817801994856,49.6837907213712,25.4604468561516
"12228",11.5702566849548,9.24740727119303,NA,NA,46.6757188389354,33.987916516361,2.45254054442294,12.0135797283039,7.133392976498,4.17615698272322,11.4115445148644,45.4110042582506,43.3306433941253,21.0737256428972
"12229",10.537745463855,8.42820480030593,NA,NA,35.6175504839272,25.8771569573877,2.5574532952773,10.2272349168673,6.24722806681895,3.80321006105891,9.11154801947291,34.9016617057594,33.0146085932046,17.1282515229406
"12230",9.52024915171334,7.43258534690835,NA,NA,26.7086274453879,19.3427897479877,2.36516542423831,7.82361367058716,5.26364505033332,3.435686580768,6.84982351972768,24.467125299782,24.7035793925438,13.0815188601652
"12231",7.83592105852147,6.1632402038995,NA,NA,17.6920732316058,12.7294790322658,1.86401019898397,5.72847341814981,4.25087672635855,2.82730096268288,5.29475076650035,14.889702183994,16.2921423382655,9.91572674115931
"12232",6.13114913865614,4.81281921787276,NA,NA,11.0691188709258,7.87178572673737,1.5565735013552,4.17426365058761,3.30983056741639,2.21153095780457,3.84260859136411,8.99320758525722,10.1136663487277,6.42956103053973
"12233",4.62870321280257,3.60207227550074,NA,NA,6.94549125657995,4.84725661694549,1.19380518907155,3.0525317086006,2.4291589340244,1.6688418600364,2.65542733600533,5.3617318601766,6.26678279532589,3.63470004628299
"12234",3.62693739408247,2.79250361647738,NA,NA,4.58140388227961,3.11328552392352,1.10159634007812,2.00254819539731,1.73433286271918,1.30700029290821,1.57340503257586,3.92098339791515,4.06135357388938,1.11200966631151
"12235",2.85748353982529,2.18040206972456,NA,NA,2.98444578270244,1.94197552432859,0.891214135712097,1.38020044586691,1.15906424423658,1.02907067776826,0.873821979502764,3.20535755641656,2.57157020272293,0
"12236",2.15097763747006,1.61762569644327,NA,NA,1.80456787747038,1.07657849915596,0.444032834610673,0.99515193432876,0.788934343790222,0.773878098708065,0.570684141569327,2.09523813018878,1.47087602440552,0
"12237",1.68800770586532,1.24384523109498,NA,NA,1.20034469524815,0.633403029798711,0.210069833055427,0.638193710280612,0.542689262479759,0.606651624761169,0.282724435445331,1.75150797110574,0.907203345963736,0
"12238",1.25948717993463,0.929665462232411,NA,NA,0.73594927972437,0.292786081794212,0.0293172403060523,0.390977247090783,0.381595832242772,0.451868405218441,0.107515747634656,1.36523626938381,0.473974341472987,0
"12239",0.935798586957294,0.654543564152972,NA,NA,0.398835466674606,0.0455255053700011,0,0.235193934453431,0.258174803823751,0.334950872641736,0.0473380924421726,0.904622728394514,0.159484842340211,0
"12240",0.604696846213346,0.491275906613415,NA,NA,0.323284900476853,-0.00988805475153015,0,0.169277264068089,0.236136917684701,0.215355683316221,0.00196522679370421,0.600459077981959,0.0890046104334235,0.540772050592421
"12241",0.257345545010438,0.383866032078641,NA,NA,0.227877315533763,-0.0798660074045351,0,0.0474999393626082,0.226160451163473,0.0898910918692341,0,0.218275872992944,0,2.1365003196966
"12242",0.108692520927822,0.372029192045079,NA,NA,0.301508558006874,-0.0258602006058543,0.105760994725447,0,0.287592170613755,0.0361970625988799,0.0126416912833678,0.0358449603455342,0.0686897174470695,4.73310754261628
"12243",0.0795628761725962,0.395440417055456,NA,NA,0.607721349159392,0.198735613383119,0.340525297966126,0,0.324005741905974,0.025675325770621,0.0955872898317494,0.030974110448365,0.354352017803149,6.83790877145133
"12244",0,0.421516629563689,NA,NA,0.864788713733381,0.387285065478795,0.566707119615511,0.209561708709096,0.339529797445612,-0.00306308320833595,0.282672584569704,0,0.594167129491623,7.21901176139121
"12245",0.000889778801901977,0.448294981032399,NA,NA,1.10843432477453,0.565990155265103,0.734153333974449,0.404460647164322,0.32383165804623,-0.00274169177127434,0.432772778816883,0.0972745518766457,0.821461245650897,6.42930687442546
"12246",0.0327767273513443,0.421872303340829,NA,NA,1.10448554199529,0.563093868407748,0.743241296455421,0.796770935668007,0.228037882223609,0.00877599351849475,0.570415259567498,0.38163572600728,0.817777472781454,4.76880670243396
"12247",0.13284602710968,0.387468587027872,NA,NA,1.06622230594184,0.535029192810982,0.73968263925007,1.05886014117422,0.14428770442179,0.0449213995298904,0.556412808245091,0.943948425723714,0.782082151273311,3.57951623328889
"12248",0.112383818551993,0.308533804193516,NA,NA,1.15345896278139,0.599014070381939,0.679851408231072,1.12183078262479,0.12860843474851,0.0375303731312487,0.635778132923197,0.85748126654783,0.863464199274522,2.68818998965663
"12249",0.247847644307164,0.278840586218379,NA,NA,1.1421944900968,0.590751994189009,0.741376838184159,1.19380518907155,0.122693886087912,0.086460414548569,0.578114643949757,1.36010732941301,0.852955705598388,2.20955454124206
"12250",0.316107603775964,0.211082311350862,NA,NA,1.08258157266526,0.547028112948119,0.826358551636726,1.33426491809108,0.0711121964563052,0.111116167664456,0.556626911204524,1.91268080620734,0.797343518203025,1.2720395626045
"12251",0.245132577118562,0.119810565378908,NA,NA,1.03350145878699,0.511029655517021,0.672467550681874,1.23967610521078,0.0482768888518746,0.0854797221072585,0.931256988217462,1.7391042214773,0.751557258982973,0.969546143046545
"12252",0.303806434846184,0.0888149128764406,NA,NA,1.16325069363769,0.606195944639235,0.68580275586607,1.17554834269437,0.1030747306202,0.106672939357118,0.501439306850019,2.18870415497456,0.872598789473554,0.953887812279177
"12253",0.240158179139436,0.0214125282791683,NA,NA,1.1459257003029,0.593488699570415,0.745389336041153,1.18189523936039,0.0308029933524725,0.0836829509191719,0.444905181801226,2.38997849087268,0.856436507581134,0.601599465233974
"12254",0.242221649959295,0,NA,NA,1.17168575066515,0.612382748567297,0.849014016938945,1.21527450937678,0,0.0844282843106975,0.364776773358482,2.81751850412889,0.880467754662857,0
"12255",0.201038828193439,0,NA,NA,1.23137660855465,0.656163796265966,0.692377177683497,1.20072691452998,0.0133392880228733,0.0695528947854719,0.324102462746581,2.83429095050066,0.936152651791951,0
"12256",0.280873053654179,0.00757783038596207,NA,NA,1.76506959043386,1.04760795911174,0.728181443170369,1.07579536675491,0.324382983812252,0.0983893161439953,0.241411422863819,3.44775767202695,1.43402853840564,0.509166308513053
"12257",0.635668374813119,0.275285765847869,NA,NA,3.281571087319,2.15990600135377,0.983881873529879,1.05451353964604,1.16072297459657,0.226542715490283,0.334511876113313,4.57547346220501,2.84875489409819,2.239404915052
"12258",1.48373347805887,1.1490599012948,NA,NA,8.26427283014908,5.81453437132868,1.50654243836525,1.23451501408293,2.56208602545748,0.532867008304778,0.705505196359313,7.12561896990232,7.49705856713494,7.26579350303723
"12259",3.33363106178397,2.72196500532824,NA,NA,19.239883418683,13.8647408466354,2.45133865323279,2.13222957583641,4.20318779136912,1.20105694672466,1.71342107029064,14.5413647907653,17.7360762016775,15.5899626398497
"12260",5.9944875622169,4.62583589348988,NA,NA,32.3072430706741,23.4491682857355,3.55357561659141,4.42169488459072,5.32409176776144,2.16216828435245,3.72709920076473,24.2593562088139,29.9264618603509,21.9440275230765
"12261",8.7960234966752,6.43167907147086,NA,NA,45.9829745566688,33.4798140776082,4.32208741965765,9.1368797420134,6.05742584777127,3.17409356064654,7.39256017304859,41.0768066415495,42.6843904257696,28.6002285998854
"12262",10.9894049300271,7.98212711817395,NA,NA,61.7636977518443,45.0543938265965,4.8909283020403,15.0396031183913,6.69361488796414,3.96635115251359,11.6232519373276,62.7518899578368,57.406040923286,34.0309423796034
"12263",12.162362941771,8.66592163576649,NA,NA,71.6353700513159,52.29490219069,5.06461218692758,19.8106968332389,6.9782164233036,4.39002798118323,14.8133713415783,69.5079079116718,66.6152075515471,36.7974859668318
"12264",12.9799549563304,8.93279484473534,NA,NA,75.5987812563879,55.2019184600815,4.94184138742758,23.1888984486408,7.28747089518701,4.68534528018794,16.7056683855602,76.0715962467102,70.3126271068719,38.30997628289
"12265",13.5954469239589,9.26282841342372,NA,NA,80.653101634109,58.9090764632555,4.70033443497296,24.4649479861293,7.26059273293641,4.9076632850147,17.7924616349162,76.9723302316668,75.0277429594859,41.9170862386901
"12266",13.7496614248694,9.62248976397549,NA,NA,84.3089196475914,61.5904844457349,3.87563312709688,24.5586052810874,7.88342636944403,4.96336614055298,17.5886082891829,77.8791051044262,78.4382124551721,39.3035699453853
"12267",14.3983255604821,10.3206677993062,NA,NA,84.9337717318808,62.0487904556356,3.93782203716383,24.1061907286315,8.01036957343036,5.1976660567448,16.2487798458245,78.791933014526,79.0211295929852,40.340160836391
"12268",14.1179567498883,10.2503470118117,NA,NA,83.1791391481188,60.7618320241529,3.46706230333792,21.8438047559428,7.66832756159414,5.09639579187517,15.5579567265354,79.8684733611075,77.3842535556693,41.154809345449
"12269",14.0335580969069,10.0242724868404,NA,NA,84.3437722215479,61.6160475261925,3.89135567489669,20.6795692161148,7.31349974493988,5.06591068219423,15.6780424559785,81.3581135854071,78.4707260102469,39.0585872792041
"12270",13.9100761669499,10.1238131885324,NA,NA,84.3089196475914,61.5904844457349,3.72924073165705,20.0726154312542,7.50403489716962,5.02130854643286,15.2017319245677,81.8016405700299,78.4382124551721,39.604839128036
"12271",13.5584061368793,9.98837267250853,NA,NA,82.7969132440639,60.4814833890557,3.28591276074515,18.4882101589496,7.46742276118045,4.89428401393749,14.9641210702522,75.7336621535569,77.0276795190425,33.4562338156342
"12272",12.9200537664189,9.9184836284616,NA,NA,86.3479551236112,63.0860419329496,2.61379341124619,16.3213990465877,7.38125606759281,4.6637087459547,14.174930312102,74.3686662130291,80.340404595465,33.7057808251615
"12273",13.1241230732875,9.76157133744867,NA,NA,75.4949421374834,55.1257562875398,2.92339958654861,14.9651137921586,6.94674246054861,4.73741934420055,13.759432804865,73.6758720934032,70.215756817876,32.0178525914497
"12274",13.0834548511863,8.90486857254959,NA,NA,62.5850602833694,45.6568330181587,3.37659736370717,14.4338139749973,6.72769028572009,4.72272983000229,12.5819220088539,63.639067009663,58.172280339016,27.3387850675662
"12275",10.1358073690992,7.16191126369292,NA,NA,43.390644687736,31.5784355138666,2.82884330351071,11.6810305438701,5.66114766201659,3.65802851525535,10.3984954996405,46.2094651583565,40.266036473755,20.1534161074172
"12276",8.07752026715917,5.86923293456643,NA,NA,36.3138363929942,26.3878570490702,2.61021623819552,8.30981437515051,5.01257374007485,2.91456750206439,7.45000023284457,39.0229341903577,33.6641655034204,16.4253903035148
"12277",6.93032813596267,5.11910504842988,NA,NA,25.2861539277203,18.2994577683671,2.2004062838081,5.80608609736013,4.32704192645846,2.50019740598783,5.63617671465412,29.3317532734802,23.3765706293791,13.8895157799486
"12278",5.8696493461346,4.27471972982168,NA,NA,15.9657770237283,11.4633042897443,1.95440058250004,4.01112620146471,3.56608640607422,2.1170762529609,4.06096496886464,19.6496772706265,14.6817009717171,10.9556884379508
"12279",4.63818366752427,3.32472084122518,NA,NA,10.4496322764669,7.41741510618267,1.20660389742449,2.60706908665999,2.69365774901335,1.67226623580315,2.95463235060587,12.8717842759913,9.53575461307867,10.0583536028235
"12280",3.54834628013517,2.56600725618854,NA,NA,6.28777561432322,4.36484639662144,0.91607002226706,1.49964132345863,2.08878743863057,1.27861288808602,2.18123201173799,8.32848668508314,5.65320763198906,10.4346670289897
"12281",2.71403626112901,2.09750361937428,NA,NA,3.5553712888275,2.36072837358941,0.801239124192655,0.795225348554092,1.63778969807265,0.977256983236285,1.63503730391393,5.30757860256918,3.10417987195915,10.3521562682979
"12282",2.37457882511609,1.82152603021549,NA,NA,2.16261192633846,1.33919063334137,0.910959431209541,0.504117590197491,1.38877419239898,0.854643685472579,1.16398029439173,4.24915221755025,1.80489109361116,8.30270318374298
"12283",2.0621323580885,1.59216092033257,NA,NA,1.35301495366987,0.745381046239755,0.858235963291374,0.384789802139825,1.17050006526761,0.741786850910812,0.672578473952126,3.62252472656256,1.04962762893559,6.15298780879655
"12284",1.96124595548111,1.37036882768625,NA,NA,0.874619311669644,0.394495447308971,0.706568627873996,0.12947505675303,1.08331131264387,0.705346304288824,0.44203278290815,3.17787203512493,0.603337978331017,6.69241984992895
"12285",1.84884493264096,1.221661027368,NA,NA,0.586777264855673,0.183373898267487,0.634900167636823,0.0174139508248988,1.00489089896851,0.664746633695897,0.30795410985255,2.79467716101096,0.33481352864163,7.415178114553
"12286",1.8001530535545,1.1249451941386,NA,NA,0.493417049530304,0.114897615887947,0.70987277623688,0,0.90028571383327,0.647158944531606,0.268122631788937,2.71007351760772,0.247718885170971,9.62066224352363
"12287",1.56391281006749,0.9156586269096,NA,NA,0.332489042692282,-0.00313715513964923,0.593625303192748,0,0.6690860418952,0.561828083441437,0.193882342318163,2.18821970411408,0.0975910461213903,8.93189374120561
"12288",1.36320958865298,0.734773582157096,NA,NA,0.227877315533763,-0.0798660074045351,0.540186489960717,0.0109269954198865,0.42848786993382,0.489333327873627,0.211899202553163,1.78801834677725,0,7.24066292547357
"12289",1.2051186777493,0.672412090334222,NA,NA,0.227877315533763,-0.0798660074045351,0.489498725637622,0,0.369891307524168,0.432230298521721,0.220604229779829,1.78901787725185,0,6.55126264073029
"12290",1.03974823769637,0.608014888099335,NA,NA,0.227877315533763,-0.0798660074045351,0.472209094708613,0.0553275161390474,0.307987640312648,0.372497875966237,0.190952891339471,1.63045191228238,0,5.66768321297788
"12291",0.889986411065921,0.488871774034795,NA,NA,0.227877315533763,-0.0798660074045351,0.311382537367376,0.0862199807581064,0.154323000026142,0.318403343061155,0.103078631307092,1.34973392346891,0,3.37059238244578
"12292",0.753199870287784,0.412238367811707,NA,NA,0.227877315533763,-0.0798660074045351,0.139194396661939,0.0621749753233661,0.0481855593527955,0.268995532021603,0.044040099249722,1.13020061191881,0,1.68464661585892
"12293",0.663051657889727,0.332358006992896,NA,NA,0.227877315533763,-0.0798660074045351,0.0623843538180171,0.119036647646785,0.0409058736473058,0.236433659936974,0,0.895894087874975,0,0.986324654288385
"12294",0.596443811989596,0.259245703662023,NA,NA,0.518739487950753,0.133470692629191,0.0180261490028536,0.0995172950453903,0.0065456458725153,0.212374656432214,0.0130986478435272,0.860965520983301,0.27134188923486,0.617061502457511
"12295",0.513644385604809,0.23840387242053,NA,NA,0.942840957829736,0.444533514279732,0,0.127174614169203,0,0.182467193389939,0.0182945205077941,0.672911264359274,0.66698114719676,0.291394185897926
"12296",0.402883259471983,0.221612519647936,NA,NA,1.46525628018983,0.827705928874708,0.1026653127739,0.348352016139919,0.0182440561371597,0.142459859632046,0.177119707983889,0.532266570016355,1.15433623829195,0.207002330390667
"12297",0.289783222676128,0.185942492842009,NA,NA,1.93115415836922,1.16942487794799,0.164899734969454,0.428946584309712,0.0536662526116839,0.101607702579258,0.211403640511707,0.466402931931748,1.58896687246899,0.112566212370568
"12298",0.346588098500849,0.152805474235718,NA,NA,2.44349559911468,1.5452084710873,0.0846684960159858,0.409416996937882,0.0564542018619778,0.122125836563107,0.176515414086144,0.289309729198884,2.06692415825134,0
"12299",0.183827095886731,0.0952028490655605,NA,NA,2.99775690221412,1.95173874065466,0.150168118730444,0.498501536031116,0.100273467027168,0.0633359525875368,0.243298161370598,0.252818993957108,2.58398798907898,0
"12300",0.12866942869767,0.0648463163172806,NA,NA,3.60193147416956,2.39487855617002,0.153015489848396,0.531576613313172,0.11164292035111,0.0434127965346339,0.249195768925767,0.148157158130973,3.14761531957634,0
"12301",0.0594968553497404,0.0367557194685014,NA,NA,4.33620629930486,2.93344211983492,0.145701635119205,0.537260474728473,0.132449321742436,0.0184274038662327,0.258035786986238,0.10252501138028,3.83261164142246,0.0127196142560599
"12302",0,0,NA,NA,5.07914537131488,3.47836058974688,0.109615145848086,0.539334978013039,0.139603070813511,-0.00306308320833595,0.276965842639296,0,4.52569073696254,0.064660425573141
"12303",0,0,NA,NA,5.98191464822396,4.14050863336222,0.0255419758446009,0.489707743004827,0.153225559565607,-0.00306308320833595,0.232605527482235,0.00420257360674116,5.36787354507455,0.0894298082337997
"12304",0.000991561894011897,0,NA,NA,7.150324011975,4.99749390538927,0,0.395842065888243,0.143266301264448,-0.00270492733704433,0.163082502791038,0.011138321918927,6.45786885634311,0.222684771627842
"12305",0.0450398179545442,0,NA,NA,8.26053421676739,5.81179223599041,0,0.265292502596788,0.15593185757227,0.0132054677915999,0.0256921691458008,0.0736857546389052,7.49357085881702,0.416745905834802
"12306",0,0,NA,NA,10.2232455693852,7.25136878734042,0,0.284507302987856,0.207593800696505,-0.00306308320833595,0.0389860779756314,0.0947611020960888,9.32456112481328,0.899114219644738
"12307",0,0,NA,NA,11.6883289605511,8.32595354117172,0,0.327239143159531,0.323947712002054,-0.00306308320833595,0.0312295600375327,0.255101191895458,10.6913201362795,1.90944228391228
"12308",0.0501647558142823,0,NA,NA,14.3470388593376,10.276019414093,0.00871094436414492,0.344899256632165,0.966042596072851,0.0150566145486049,0.0379971567834813,0.683465552607488,13.1715992350339,4.89688452596593
"12309",0.33481352864163,0,NA,NA,21.1367032089483,15.2559883617428,0.489446473912337,0.485530582663535,2.03936573255318,0.117872817813113,0.309142463620388,2.41561548994256,19.5055970065032,11.6241986939267
"12310",1.10713564626444,0.344092097419659,NA,NA,32.6189936083655,23.6778258330272,1.44266390708937,0.974181599059926,3.1510238970763,0.396838460427515,1.13723537545272,6.57864904812367,30.2172902591221,18.8016751420841
"12311",2.12789159264103,0.926012782272405,NA,NA,44.214730807038,32.1828723568378,2.32219247317721,1.88249477327455,4.33270552370452,0.76553933281725,2.2167672700687,10.4857181633662,41.0348166923908,25.2335941416809
"12312",3.68004408100581,1.99730856592368,NA,NA,51.8658036645136,37.7946527460436,3.01882741388023,3.92345427657657,4.9848558475344,1.32618262720454,4.43575599078972,12.9374390770471,48.1724122984797,29.1898977200508
"12313",6.37622969118729,3.69309520436863,NA,NA,65.2521994759434,47.6130814678836,3.59880494057774,7.28140000403814,6.00945768976292,2.30005497164427,7.83592105852147,18.5522709484464,60.6604230265011,34.4901678892134
"12314",8.63457236938493,5.36255067525787,NA,NA,76.5088728985693,55.8694371891684,3.81439902408474,11.6166250463609,6.59081820348765,3.11577680854577,11.0653379957615,19.1660272026896,71.1616408631617,39.6441669024053
"12315",9.42367509263143,5.88589371888851,NA,NA,71.6748042044192,52.3238256908543,3.81800951448688,13.7271921963912,6.93969458042202,3.40080366878486,12.2445310049479,19.7824483135587,66.6519952077573,37.5629205960782
"12316",9.49563256979678,6.1829976892929,NA,NA,66.1361593787831,48.261433527785,3.9781969702896,14.6233615689534,6.81631786639905,3.42679497914656,12.7551127301051,19.2919331898574,61.4850587914452,38.8186412212504
"12317",9.49563256979678,6.33387821489441,NA,NA,70.80398328958,51.6851105951497,3.88549685919687,14.2329302989833,7.01436693286136,3.42679497914656,11.9421719683969,20.2426822985614,65.8396166497132,39.2405129698944
"12318",9.4491672548498,6.34494703835141,NA,NA,65.07097444951,47.4801595798926,3.59227194071603,13.3822360803966,6.87606681257226,3.41001153329192,11.8832019681779,19.027813536394,60.4913603373228,36.871544605414
"12319",9.28551531702434,6.62701015031157,NA,NA,61.4091855206878,44.7943721507352,3.84899381387647,14.0816340632789,7.11611956732086,3.35089984017987,12.4465674198149,19.3023455587422,57.0753206451573,38.4272486685141
"12320",9.30004039757384,6.327796131739,NA,NA,55.2118473080365,40.2488526275416,3.22871786518884,13.4211314447097,6.7943973816124,3.35614635369678,11.8185882839822,16.2366825572525,51.2938969389581,33.4042887041834
"12321",8.40770881449138,6.06563698445996,NA,NA,44.5080983109863,32.3980466253562,3.62039483415418,12.2349712477142,6.44676330513957,3.03383284250805,10.8443753872726,15.7501769151605,41.3084957758549,31.3413515368695
"12322",8.80590811274962,5.98704692374779,NA,NA,37.8999898806648,27.5512422634305,3.42636530731623,10.821017447996,6.39162795727771,3.1776639210082,10.0132238162474,16.2346665068827,35.1438693796054,30.1957712746729
"12323",8.69729219773172,5.90306358350365,NA,NA,28.5606072557162,20.7011487878773,3.14413335783173,10.4987204571551,6.02811741812548,3.13843144554268,10.9107633931825,14.4062104578665,26.4312695090808,30.4144924653705
"12324",7.29874792518679,5.35575522107746,NA,NA,17.3381029702217,12.4698548712886,2.98152605789486,9.79548327496753,5.53493585942849,2.63327201424729,9.63254229052033,10.2864214097582,15.9619276573436,24.5803956661081
"12325",6.34215836708522,4.50269987614981,NA,NA,12.539300177043,8.95010961358738,2.59848957034792,7.95831212087413,4.84501463089837,2.2877482817205,7.81394612787355,7.62106883216522,11.48518114491,19.6705749603538
"12326",5.20813256182646,3.71104508407952,NA,NA,8.06285729896445,5.66680349109285,2.08412330943881,5.83161226236775,3.96937286385068,1.87813391190411,5.68978218379853,4.95321363929893,7.30916039426931,15.5969655781929
"12327",3.98849640485127,3.02162116607344,NA,NA,5.02105540440741,3.43575373667235,1.75197260353439,4.52695983746019,3.2838215027522,1.43759676228371,4.75079074490377,2.65406386375879,4.47149929214425,13.9012638737194
"12328",3.11941007160385,2.49609479197123,NA,NA,2.15309999280506,1.33221398012417,1.41245096618525,3.29786759520831,2.4073694302919,1.12367952243047,3.42395646750002,0.801296439084956,1.79601752303379,10.8789624668301
"12329",2.35982960149828,1.88182200781377,NA,NA,0.39191872264592,0.0404523281541532,1.01956256560866,2.40194542575234,1.47710926686244,0.849316210639578,2.17390290919672,0,0.15303229343534,6.84142278883801
"12330",1.70978623157932,1.39176146200898,NA,NA,0.227877315533763,-0.0798660074045351,0.72981435248827,1.4955163985341,0.939163216937767,0.614518109848636,1.34404754479903,0,0,3.80564432885219
"12331",1.26354385166836,1.05113517169915,NA,NA,0.227877315533763,-0.0798660074045351,0.457461116276859,1.02004231216236,0.723905355697789,0.453333690248162,0.815936752527982,0,0,2.32282232592615
"12332",0.677684649702421,0.62432771307343,NA,NA,0.227877315533763,-0.0798660074045351,0.223586573676109,0.699522021241415,0.47267624560313,0.241719151406472,0.478861145692027,0,0,1.09746048641095
"12333",0.507324536707383,0.513749840644499,NA,NA,0.227877315533763,-0.0798660074045351,0.0862652487073259,0.381695568121344,0.331983899033896,0.18018444028904,0.233905882662987,0,0,0.445880538028437
"12334",0.370853317427256,0.403623933281622,NA,NA,0.227877315533763,-0.0798660074045351,0.071028526730583,0.161375130933246,0.31388040041524,0.130890524556013,0.127097525351631,0,0,0.339085902635816
"12335",0.321294933373256,0.317349960528438,NA,NA,0.227877315533763,-0.0798660074045351,0.011065143746427,0.0168721222857094,0.305957890076037,0.112989850550834,0.0436878761212472,0,0,0.644185140554169
"12336",0.241045385796466,0.247185588286903,NA,NA,0.227877315533763,-0.0798660074045351,0,0,0.242029346592196,0.0840034132878685,0.0244803998126448,0,0,0.835476251000473
"12337",0.223194205744023,0.185036581899963,NA,NA,0.227877315533763,-0.0798660074045351,0,0,0.195948479806552,0.0775555001682973,0,0,0,0.685747090775539
"12338",0.238385611103683,0.135083166268454,NA,NA,0.227877315533763,-0.0798660074045351,0.0259358320714544,0.0150825974784358,0.15293567753955,0.0830426927032172,0.00897715891217476,0.058082095422525,0,0.551920222777802
"12339",0.242496418756888,0.104379096422485,NA,NA,0.227877315533763,-0.0798660074045351,0.0720848416178104,0.0650680860274193,0.157932525499947,0.0845275318298892,0.0241282362349369,0.126108323566922,0,0.514699118735018
"12340",0.252555911362147,0.098917003050906,NA,NA,0.227877315533763,-0.0798660074045351,0.155236548108524,0.180263926296857,0.149837487377997,0.0881610582497184,0.0624731133368907,0.165786309682209,0,0.413706105439022
"12341",0.187407637511906,0.111896386258325,NA,NA,0.227877315533763,-0.0798660074045351,0.165240619659463,0.21399546182955,0.126047559347054,0.0646292576380888,0.0800089932790229,0.24435722105624,0,0.353693142510314
"12342",0.064989377288307,0.0221859642377963,NA,NA,0.227877315533763,-0.0798660074045351,0.22506249063497,0.357699103121286,0.0202538407744659,0.020411323369771,0.173258952187314,0.190983545720177,0,0.243719847932334
"12343",0,0,NA,NA,0.227877315533763,-0.0798660074045351,0.269878546301959,0.451277872661179,0,-0.00306308320833595,0.165402586143853,0.201476659246548,0,0.169521327180658
"12344",0.0877010318741991,0.0940666132700372,NA,NA,0.270586206523561,-0.0485406075075652,0.334964374035585,0.492792691528735,0.0480705980310376,0.0286148581020031,0.160348939944103,0.317542655812482,0.0398426205511642,0.0706758623543622
"12345",0.166498771582628,0.150867497860546,NA,NA,0.318479711886576,-0.0134124837564125,0.391398083429195,0.646937011443087,0.0975640207906081,0.0570768969232968,0.21170273749869,0.390185904287074,0.084521906686212,0.0524025412697038
"12346",0.209517147417636,0.187054235676961,NA,NA,0.366867558363623,0.022078221010629,0.450351750521325,0.650517729252154,0.100141544381919,0.0726152954557364,0.243078205408514,0.483340266458064,0.129662357814608,0.0234516189798861
"12347",0.275515607131298,0.208572866909768,NA,NA,0.419541022879839,0.060712268902987,0.550317386694958,0.726324140514091,0.107657305316238,0.0964541863867018,0.304317744817353,0.587400983183035,0.178800811452661,0.0387457055331392
"12348",0.273036166168929,0.194637983764427,NA,NA,0.44924723242692,0.0825006804472667,0.627172968603158,0.842760743958773,0.0931548810884494,0.0955586030211487,0.326556142434421,0.625257625620677,0.20651338388355,0.0489849411429861
"12349",0.195389778057015,0.157463585779583,NA,NA,0.492012948874719,0.11386775972656,0.676129829281115,1.04293904973199,0.108019222494048,0.0675124367103891,0.384425237701987,0.594383885979701,0.246409016234091,0.045083234046637
"12350",0.118059573418009,0.0483377932054617,NA,NA,0.486778468039751,0.110028460657719,0.718229990429599,1.16730083319684,0.0449463330466769,0.0395804770547171,0.47267624560313,0.4304252899656,0.241525830816334,0
"12351",0.159307048741536,0.0648606197516693,NA,NA,0.492993208866836,0.114586744358201,0.770117915579583,1.14623953839607,0.0510966473773937,0.0544792196872168,0.411530155423206,0.527334429205531,0.247323489216233,0
"12352",0.217633920646414,0.137986206441909,NA,NA,0.55271515139607,0.158390591496236,0.723567971264341,1.04956733567161,0.0527600758259316,0.0755471043578184,0.281028425361136,0.72075758305898,0.303037384839023,0
"12353",0.354258581188515,0.24680873274598,NA,NA,0.678030055078382,0.250304461885341,0.57418176857381,0.970971995224424,0.061891283535256,0.124896443649582,0.151232086425428,0.8822182114083,0.419942180096121,0
"12354",0.429099509564925,0.199368756939313,NA,NA,0.894364606962241,0.408977894799169,0.43670761993459,0.929252927794814,0.028065340599086,0.151929267392409,0.0811822696981706,1.08555587381603,0.621758131366635,0
