"x","y","cell","Alder","Ash","Basswood","Beech","Birch","Black gum","Buckeye","Cedar/juniper","Cherry","Dogwood","Elm","Fir","Hackberry","Hemlock","Hickory","Ironwood","Maple","No tree","Oak","Other hardwood","Pine","Poplar","Spruce","Sycamore","Tamarack","Tulip poplar","Unknown tree","Walnut","Willow"
805000,902000,22014,0,101.6,0,1107.44,142.24,0,0,279.4,0,0,99.06,0,0,947.42,0,0,922.02,0,0,0,254,0,0,0,116.84,0,0,0,0
813000,902000,22015,0,60.96,30.48,1122.68,27.94,0,0,454.66,0,0,177.8,0,0,690.88,0,0,1440.18,0,0,0,55.88,25.4,0,0,66.04,0,0,0,0
821000,902000,22016,0,0,0,378.46,25.4,0,0,137.16,0,0,0,0,0,457.2,0,15.24,807.72,0,307.34,0,1562.1,63.5,10.16,0,45.72,0,0,0,0
829000,902000,22017,0,0,0,78.74,0,0,0,208.28,0,0,0,0,0,147.32,0,0,0,0,383.54,0,3716.02,12.7,15.24,0,33.02,0,0,0,0
837000,902000,22018,0,22.86,0,398.78,71.12,0,0,157.48,0,0,25.4,15.24,0,490.22,0,30.48,292.1,0,0,0,3314.7,50.8,0,0,81.28,0,0,0,0
845000,902000,22019,0,17.78,0,1094.74,15.24,0,0,200.66,0,0,0,0,0,934.72,0,0,1681.48,0,66.04,0,431.8,0,0,0,0,0,0,0,0
853000,902000,22020,0,48.26,83.82,1087.12,154.94,0,0,139.7,0,0,35.56,0,0,749.3,0,0,1722.12,0,0,0,60.96,0,0,0,119.38,0,0,0,0
861000,902000,22021,0,193.04,0,863.6,167.64,0,0,574.04,0,0,0,121.92,0,909.32,0,0,774.7,0,0,0,121.92,25.4,0,0,457.2,0,0,0,0
869000,902000,22022,0,35.56,0,759.46,121.92,0,0,269.24,0,0,0,0,0,436.88,0,0,347.98,0,76.2,0,2377.44,0,20.32,0,190.5,0,0,0,0
877000,902000,22023,0,0,0,0,104.14,0,0,86.36,0,0,0,0,0,0,0,0,25.4,0,243.84,0,2725.42,38.1,142.24,0,327.66,0,0,0,0
885000,902000,22024,25.4,0,0,25.4,73.66,0,0,233.68,0,0,0,0,0,35.56,0,0,106.68,0,38.1,0,2885.44,66.04,251.46,0,116.84,0,0,0,0
893000,902000,22025,0,0,0,0,0,0,0,48.26,0,0,0,0,0,0,0,0,0,0,147.32,0,3370.58,0,137.16,0,38.1,0,0,0,0
901000,902000,22026,0,0,0,0,71.12,0,0,30.48,25.4,0,0,20.32,0,0,0,0,12.7,0,121.92,0,3251.2,175.26,83.82,0,271.78,0,0,0,0
909000,902000,22027,0,0,0,0,182.88,0,0,60.96,0,0,96.52,25.4,0,48.26,0,0,30.48,0,43.18,0,1851.66,195.58,83.82,0,381,0,0,0,0
917000,902000,22028,0,0,0,0,175.26,0,0,99.06,0,0,0,60.96,0,0,0,0,0,0,27.94,0,2054.86,337.82,86.36,0,243.84,0,0,0,0
925000,902000,22029,0,0,0,30.48,332.74,0,0,226.06,0,0,0,96.52,0,292.1,0,0,81.28,0,0,0,2113.28,637.54,45.72,0,20.32,0,0,0,0
933000,902000,22030,0,38.1,0,114.3,393.7,0,0,187.96,0,0,0,101.6,0,226.06,0,0,157.48,0,68.58,0,1574.8,447.04,0,0,35.56,0,0,0,0
941000,902000,22031,0,0,0,246.38,38.1,0,0,38.1,0,0,40.64,20.32,0,487.68,0,0,45.72,0,71.12,0,2108.2,243.84,0,0,20.32,0,0,0,0
949000,902000,22032,0,0,0,121.92,0,0,0,30.48,0,0,0,17.78,0,0,0,0,132.08,0,71.12,0,2959.1,88.9,0,0,129.54,0,0,0,0
957000,902000,22033,0,0,96.52,403.86,30.48,0,0,68.58,0,0,0,0,0,858.52,0,0,508,0,35.56,0,2372.36,55.88,40.64,0,0,0,0,0,0
965000,902000,22034,10.16,20.32,25.4,406.4,71.12,0,0,167.64,0,0,0,30.48,0,673.1,0,15.24,233.68,0,535.94,0,2296.16,50.8,55.88,0,114.3,0,0,0,0
973000,902000,22035,0,60.96,0,337.82,175.26,0,0,180.34,0,0,0,86.36,0,675.64,0,30.48,426.72,0,101.6,0,2545.08,0,0,0,35.56,0,0,0,0
981000,902000,22036,0,20.32,66.04,190.5,50.8,0,0,198.12,0,0,10.16,40.64,0,340.36,0,0,81.28,0,144.78,0,2313.94,254,22.86,0,99.06,0,0,0,0
989000,902000,22037,0,129.54,15.24,1198.88,302.26,0,0,535.94,0,0,91.44,66.04,0,906.78,0,15.24,388.62,0,30.48,0,866.14,10.16,27.94,0,40.64,0,0,0,0
997000,902000,22038,0,35.56,0,520.7,53.34,0,0,337.82,0,0,0,20.32,0,363.22,0,0,154.94,0,66.04,0,518.16,10.16,0,0,0,0,0,0,12.7
-59000,894000,22202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-51000,894000,22203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-43000,894000,22204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-35000,894000,22205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-27000,894000,22206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-19000,894000,22207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-11000,894000,22208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3000,894000,22209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5000,894000,22210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13000,894000,22211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21000,894000,22212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29000,894000,22213,0,0,0,0,0,0,0,0,0,0,15.24,0,0,0,0,0,0,0,60.96,0,0,0,0,0,0,0,0,0,0
37000,894000,22214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45000,894000,22215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53000,894000,22216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61000,894000,22217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69000,894000,22218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77000,894000,22219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85000,894000,22220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93000,894000,22221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101000,894000,22222,0,0,0,0,0,0,0,0,0,0,60.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109000,894000,22223,0,0,0,0,0,0,0,0,0,0,58.42,0,20.32,0,0,0,0,0,370.84,0,0,101.6,0,0,0,0,0,0,0
117000,894000,22224,0,0,96.52,0,0,0,0,0,0,0,0,0,0,0,0,30.48,0,0,320.04,0,0,0,0,0,0,0,0,0,0
125000,894000,22225,0,0,50.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312.42,0,0,25.4,0,0,0,0,0,0,0
133000,894000,22226,0,33.02,81.28,0,0,0,0,0,58.42,0,58.42,0,0,0,101.6,96.52,50.8,0,1120.14,0,0,302.26,0,0,0,0,0,152.4,0
141000,894000,22227,0,251.46,370.84,0,38.1,0,0,0,0,0,706.12,0,0,0,63.5,101.6,853.44,0,779.78,0,0,83.82,0,0,0,0,0,25.4,0
149000,894000,22228,0,375.92,233.68,0,30.48,0,0,0,0,0,756.92,0,22.86,0,38.1,73.66,332.74,0,612.14,0,0,170.18,0,0,0,0,0,81.28,0
157000,894000,22229,0,322.58,375.92,0,0,0,0,0,30.48,0,1805.94,0,0,0,101.6,218.44,96.52,0,383.54,0,0,320.04,0,0,0,0,0,0,0
165000,894000,22230,0,259.08,767.08,0,0,0,0,0,0,0,1252.22,0,0,0,0,172.72,63.5,0,975.36,20.32,0,205.74,0,0,0,0,0,0,0
173000,894000,22231,0,0,0,0,0,0,0,0,20.32,0,167.64,0,0,0,0,0,0,0,1600.2,0,0,579.12,0,0,0,0,0,0,0
181000,894000,22232,0,0,0,0,0,0,0,0,0,0,71.12,0,0,0,0,0,0,0,2230.12,0,0,55.88,0,0,0,0,0,0,0
189000,894000,22233,0,45.72,30.48,0,0,0,0,0,0,0,25.4,0,0,0,0,0,0,0,1981.2,0,0,233.68,0,0,0,0,0,0,0
197000,894000,22234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3103.88,0,0,0,0,0,0,0,0,0,0
205000,894000,22235,0,101.6,403.86,0,0,0,0,0,0,0,391.16,0,0,0,55.88,35.56,53.34,0,1297.94,0,0,840.74,0,0,0,0,0,0,0
213000,894000,22236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,782.32,0,0,93.98,0,0,0,0,0,0,0
221000,894000,22237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229000,894000,22238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.74,0,0,0,0,0,0,0,0,0,0
237000,894000,22239,0,45.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,444.5,0,0,154.94,0,0,0,0,0,15.24,0
245000,894000,22240,0,40.64,55.88,0,0,0,0,0,27.94,0,175.26,0,0,0,17.78,0,81.28,0,561.34,0,0,434.34,0,0,0,0,0,0,7.62
253000,894000,22241,0,45.72,152.4,0,0,0,0,0,33.02,0,55.88,0,0,0,0,0,0,0,287.02,0,0,132.08,0,0,0,0,0,35.56,0
261000,894000,22242,0,0,15.24,0,0,0,0,0,0,0,198.12,0,0,0,0,0,0,0,985.52,10.16,0,695.96,0,0,0,0,0,0,0
269000,894000,22243,0,38.1,55.88,0,0,0,0,0,0,0,78.74,0,0,0,0,35.56,20.32,0,1402.08,0,0,127,0,0,0,0,0,0,0
277000,894000,22244,0,22.86,66.04,0,25.4,0,0,0,0,0,17.78,0,0,0,25.4,0,35.56,0,2110.74,0,0,309.88,0,0,0,0,0,53.34,0
285000,894000,22245,0,48.26,50.8,0,50.8,0,0,0,0,0,243.84,0,0,0,0,0,30.48,0,1943.1,0,0,185.42,0,0,0,0,0,0,0
293000,894000,22246,0,0,30.48,0,0,0,0,0,0,0,30.48,0,0,0,0,0,33.02,0,2862.58,0,0,137.16,0,0,0,0,0,0,0
301000,894000,22247,0,0,0,0,119.38,0,0,0,0,0,0,0,0,0,0,0,20.32,0,2992.12,0,0,35.56,0,0,0,0,0,0,0
309000,894000,22248,0,657.86,40.64,0,152.4,0,0,0,0,0,304.8,0,0,0,20.32,0,254,0,1236.98,0,0,45.72,0,0,0,0,0,0,88.9
317000,894000,22249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4627.88,0,0,0,0,0,0,0,0,0,0
325000,894000,22250,25.4,0,0,0,88.9,0,0,0,0,0,0,0,0,0,0,0,0,0,2245.36,0,0,172.72,0,0,0,0,0,0,30.48
333000,894000,22251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.72,0,0,0,3535.68,0,0,91.44,0,0,0,0,0,0,0
341000,894000,22252,0,0,0,0,60.96,0,0,0,0,0,0,0,0,0,0,0,0,0,1978.66,0,0,0,0,0,0,0,0,0,0
349000,894000,22253,0,0,0,0,20.32,0,0,0,0,0,30.48,0,0,0,0,0,0,0,1884.68,0,22.86,0,0,0,0,0,0,0,0
357000,894000,22254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.24,0,25.4,0,2009.14,0,0,35.56,0,0,0,0,0,0,30.48
365000,894000,22255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.04,0,1254.76,0,0,15.24,0,0,0,0,0,0,0
373000,894000,22256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1859.28,0,53.34,76.2,0,0,0,0,0,0,0
381000,894000,22257,0,0,0,0,88.9,0,0,0,0,0,0,0,0,0,0,0,22.86,0,1854.2,0,396.24,111.76,0,0,119.38,0,0,0,0
389000,894000,22258,0,0,0,0,12.7,0,0,0,0,0,0,0,0,0,0,0,0,0,2072.64,0,215.9,0,0,0,101.6,0,0,0,0
397000,894000,22259,0,0,66.04,0,0,0,0,0,0,0,0,0,0,0,0,0,193.04,0,1767.84,0,1379.22,274.32,0,0,76.2,0,0,0,0
405000,894000,22260,0,0,0,0,17.78,0,0,0,0,0,45.72,0,0,0,0,0,96.52,0,15.24,0,3622.04,0,0,0,139.7,0,0,0,0
413000,894000,22261,0,0,0,0,111.76,0,0,0,0,0,0,0,0,0,0,0,50.8,0,25.4,0,3670.3,50.8,0,0,431.8,0,0,0,0
421000,894000,22262,0,0,0,0,180.34,0,0,0,0,0,0,0,0,0,0,0,137.16,0,132.08,0,3698.24,0,30.48,0,581.66,0,0,0,0
429000,894000,22263,0,0,0,0,137.16,0,0,0,0,0,0,0,0,0,0,0,218.44,0,274.32,0,4043.68,91.44,66.04,0,226.06,0,0,0,0
437000,894000,22264,0,0,0,0,180.34,0,0,0,0,0,0,0,0,0,0,12.7,342.9,0,231.14,0,3144.52,0,0,0,678.18,0,0,0,0
445000,894000,22265,0,0,81.28,0,233.68,0,0,0,0,0,81.28,0,0,0,0,27.94,962.66,0,403.86,0,1394.46,0,0,0,490.22,0,0,0,0
453000,894000,22266,0,30.48,22.86,0,492.76,0,0,0,0,0,48.26,0,0,0,0,12.7,629.92,0,495.3,0,909.32,48.26,0,0,670.56,0,0,0,0
461000,894000,22267,0,30.48,30.48,0,701.04,0,0,0,0,0,139.7,0,0,0,0,20.32,589.28,0,469.9,0,759.46,25.4,50.8,0,388.62,0,0,0,0
469000,894000,22268,0,71.12,81.28,0,421.64,0,0,0,0,0,20.32,0,0,0,0,81.28,457.2,0,1010.92,0,1287.78,76.2,15.24,0,637.54,0,0,0,0
477000,894000,22269,5.08,165.1,114.3,0,375.92,0,0,0,0,0,172.72,0,30.48,81.28,0,15.24,805.18,0,604.52,0,670.56,281.94,35.56,0,533.4,0,0,0,22.86
485000,894000,22270,0,101.6,0,0,208.28,0,0,0,0,0,30.48,0,0,45.72,0,20.32,172.72,0,429.26,0,1280.16,523.24,38.1,0,403.86,0,0,0,0
493000,894000,22271,0,106.68,10.16,0,91.44,0,0,25.4,0,0,142.24,0,0,30.48,0,35.56,294.64,0,490.22,0,2166.62,142.24,43.18,0,187.96,0,0,25.4,0
501000,894000,22272,0,45.72,0,0,55.88,0,0,0,0,0,25.4,0,40.64,0,0,0,55.88,0,2219.96,0,1125.22,106.68,0,0,363.22,0,0,0,0
509000,894000,22273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2656.84,0,0,0,0,0,0,0,0,0,0
517000,894000,22274,0,22.86,0,0,17.78,0,0,0,0,0,0,0,0,0,0,0,0,0,2979.42,0,66.04,101.6,0,0,38.1,0,0,0,0
525000,894000,22275,0,0,0,0,0,0,0,0,0,0,45.72,0,0,0,0,0,0,0,2379.98,0,63.5,236.22,0,0,241.3,0,0,0,0
533000,894000,22276,0,12.7,0,0,25.4,0,0,0,0,0,45.72,0,0,0,0,0,0,0,2235.2,0,83.82,368.3,50.8,0,198.12,0,0,0,0
541000,894000,22277,0,81.28,0,0,88.9,0,0,210.82,0,0,81.28,0,0,76.2,22.86,43.18,132.08,0,1389.38,0,500.38,673.1,0,0,469.9,0,0,0,0
549000,894000,22278,0,419.1,182.88,30.48,185.42,0,0,147.32,0,0,236.22,0,0,355.6,0,0,972.82,0,1287.78,0,685.8,91.44,0,0,195.58,0,0,0,0
557000,894000,22279,0,241.3,375.92,106.68,226.06,0,0,566.42,0,0,431.8,0,0,213.36,25.4,205.74,1369.06,0,327.66,0,259.08,0,33.02,0,261.62,0,0,30.48,0
565000,894000,22280,0,784.86,256.54,375.92,467.36,0,0,111.76,0,0,495.3,0,0,345.44,0,152.4,855.98,0,261.62,0,302.26,0,0,0,208.28,0,0,0,0
573000,894000,22281,0,472.44,106.68,60.96,223.52,0,0,50.8,0,0,454.66,0,0,411.48,0,25.4,386.08,0,271.78,0,193.04,0,0,0,617.22,0,0,0,0
581000,894000,22282,0,586.74,142.24,116.84,66.04,0,0,0,0,0,264.16,0,0,0,0,76.2,523.24,0,243.84,0,246.38,0,0,0,899.16,0,0,0,30.48
589000,894000,22283,0,370.84,307.34,754.38,86.36,0,0,726.44,0,0,325.12,20.32,0,177.8,0,190.5,193.04,0,76.2,0,0,0,35.56,0,601.98,0,0,0,0
597000,894000,22284,0,248.92,370.84,546.1,274.32,0,0,25.4,0,0,325.12,0,0,83.82,0,78.74,749.3,0,167.64,10.16,109.22,116.84,0,0,93.98,0,0,0,0
605000,894000,22285,0,0,25.4,60.96,0,0,0,0,0,0,0,0,0,0,0,0,20.32,0,0,0,0,0,0,0,0,0,0,0,0
613000,894000,22286,0,25.4,25.4,187.96,81.28,0,0,0,0,0,25.4,0,0,35.56,0,0,101.6,0,274.32,0,30.48,0,0,0,50.8,0,0,30.48,0
621000,894000,22287,0,137.16,0,30.48,0,0,0,0,0,0,76.2,0,0,0,0,0,81.28,0,284.48,0,177.8,50.8,0,0,15.24,0,0,0,0
629000,894000,22288,0,0,0,0,127,0,0,0,0,0,139.7,0,0,0,0,0,165.1,0,1671.32,0,363.22,264.16,0,0,0,0,0,0,35.56
637000,894000,22289,0,388.62,139.7,297.18,233.68,0,0,63.5,0,0,353.06,0,0,403.86,35.56,33.02,680.72,0,922.02,0,584.2,462.28,0,0,228.6,0,0,0,12.7
645000,894000,22290,0,459.74,165.1,1656.08,116.84,0,0,0,0,0,127,0,0,652.78,0,0,416.56,0,187.96,0,215.9,0,0,0,0,0,0,0,0
653000,894000,22291,0,144.78,71.12,1264.92,71.12,0,0,213.36,0,0,223.52,0,0,1902.46,0,20.32,825.5,0,40.64,0,81.28,0,0,0,20.32,0,0,0,0
661000,894000,22292,0,553.72,132.08,579.12,180.34,0,0,454.66,0,0,30.48,15.24,0,2085.34,0,0,299.72,0,0,0,0,0,0,0,43.18,0,0,0,0
669000,894000,22293,0,30.48,0,30.48,60.96,0,0,0,0,0,0,0,0,60.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
765000,894000,22305,0,25.4,68.58,825.5,38.1,0,0,60.96,0,0,60.96,0,0,553.72,0,0,383.54,0,0,0,55.88,0,0,0,20.32,0,0,0,0
773000,894000,22306,0,53.34,33.02,1297.94,170.18,0,0,353.06,0,0,213.36,0,0,764.54,0,0,1541.78,0,0,0,50.8,0,0,0,0,0,0,0,0
781000,894000,22307,0,0,25.4,1000.76,106.68,0,0,231.14,15.24,0,0,0,0,960.12,0,0,1833.88,0,0,0,0,0,0,0,0,0,0,0,0
789000,894000,22308,0,109.22,73.66,1531.62,149.86,0,0,177.8,0,0,149.86,0,0,1257.3,0,50.8,1386.84,0,0,0,0,0,0,0,30.48,0,0,0,0
797000,894000,22309,0,55.88,0,528.32,25.4,0,0,248.92,0,0,30.48,71.12,0,1249.68,0,0,226.06,0,101.6,0,995.68,0,0,0,76.2,0,0,0,0
805000,894000,22310,0,93.98,0,1084.58,48.26,0,0,114.3,0,0,289.56,0,0,403.86,0,10.16,1846.58,0,0,0,632.46,0,0,50.8,0,0,0,0,0
813000,894000,22311,0,30.48,0,1193.8,83.82,0,0,185.42,0,0,187.96,0,0,845.82,0,0,2146.3,0,0,0,71.12,0,0,0,0,0,0,0,0
821000,894000,22312,0,25.4,152.4,779.78,76.2,0,0,116.84,0,0,33.02,0,0,1351.28,0,43.18,1651,0,50.8,0,645.16,25.4,0,0,0,0,0,0,0
829000,894000,22313,0,0,0,769.62,83.82,0,0,43.18,0,0,129.54,53.34,0,909.32,0,0,673.1,0,345.44,0,1394.46,0,15.24,25.4,38.1,0,0,0,0
837000,894000,22314,0,60.96,20.32,1483.36,185.42,0,0,83.82,0,0,22.86,0,0,1275.08,0,40.64,1071.88,0,48.26,0,358.14,0,0,0,86.36,0,0,0,0
845000,894000,22315,0,60.96,76.2,1607.82,190.5,0,0,0,0,0,147.32,0,0,932.18,0,63.5,1389.38,0,15.24,0,76.2,38.1,30.48,0,0,0,0,0,0
853000,894000,22316,0,53.34,0,919.48,177.8,0,0,256.54,30.48,0,0,60.96,0,1094.74,0,0,264.16,0,0,0,688.34,35.56,81.28,0,248.92,0,0,0,7.62
861000,894000,22317,0,35.56,0,332.74,193.04,0,0,619.76,0,0,0,25.4,0,439.42,0,0,86.36,0,71.12,0,2273.3,0,0,0,284.48,0,0,0,0
869000,894000,22318,0,25.4,0,25.4,50.8,0,0,162.56,0,0,0,17.78,0,96.52,0,0,15.24,0,627.38,0,2931.16,0,20.32,0,81.28,0,0,0,0
877000,894000,22319,0,0,0,419.1,0,0,0,35.56,0,0,0,0,0,195.58,0,0,317.5,0,464.82,0,3304.54,43.18,0,0,0,0,0,0,0
885000,894000,22320,0,0,0,0,0,0,0,0,0,0,0,0,0,25.4,0,0,106.68,0,160.02,0,3820.16,40.64,0,0,0,0,0,0,0
893000,894000,22321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180.34,0,2834.64,0,0,0,0,0,0,0,0
901000,894000,22322,0,0,0,0,17.78,0,0,157.48,0,0,0,0,0,0,0,0,25.4,0,86.36,0,2956.56,50.8,0,0,30.48,0,0,0,0
909000,894000,22323,0,0,0,0,50.8,0,0,83.82,0,0,0,0,0,0,0,0,0,0,137.16,0,2473.96,109.22,12.7,0,66.04,0,0,0,0
917000,894000,22324,0,0,0,0,170.18,0,0,101.6,0,0,0,0,0,0,0,0,96.52,0,71.12,0,1755.14,337.82,40.64,0,86.36,0,0,0,0
925000,894000,22325,0,45.72,0,96.52,330.2,0,0,48.26,0,0,0,71.12,0,513.08,0,0,76.2,0,38.1,0,1640.84,469.9,0,0,33.02,0,0,0,0
933000,894000,22326,0,0,0,35.56,66.04,0,0,266.7,0,0,20.32,0,0,797.56,0,0,45.72,0,149.86,0,2745.74,81.28,0,0,0,0,0,0,0
941000,894000,22327,0,0,0,0,0,0,0,40.64,0,0,0,0,0,0,0,0,20.32,0,162.56,0,2778.76,55.88,0,0,35.56,0,0,0,0
949000,894000,22328,0,55.88,0,190.5,86.36,0,0,254,0,0,0,10.16,0,246.38,0,0,50.8,0,167.64,0,2590.8,111.76,45.72,0,0,0,0,0,0
957000,894000,22329,0,20.32,0,48.26,0,0,0,91.44,0,0,0,38.1,0,147.32,0,0,0,0,86.36,0,3616.96,0,30.48,0,45.72,0,0,0,0
965000,894000,22330,0,25.4,66.04,368.3,40.64,0,0,66.04,0,0,0,0,0,513.08,0,0,210.82,0,213.36,0,2987.04,96.52,0,0,76.2,0,0,0,0
973000,894000,22331,15.24,45.72,0,754.38,121.92,0,0,391.16,0,0,66.04,0,0,695.96,0,0,152.4,0,30.48,0,1910.08,60.96,0,0,0,0,0,0,0
981000,894000,22332,0,111.76,0,607.06,149.86,0,0,332.74,0,0,0,88.9,0,889,0,25.4,142.24,0,0,0,424.18,482.6,20.32,0,180.34,0,0,0,0
989000,894000,22333,25.4,76.2,30.48,805.18,182.88,0,0,396.24,0,0,15.24,162.56,0,693.42,0,0,375.92,0,15.24,0,820.42,449.58,22.86,0,71.12,0,0,0,0
997000,894000,22334,0,0,0,238.76,15.24,0,0,20.32,0,0,0,0,0,266.7,0,0,0,0,38.1,0,721.36,30.48,0,0,0,0,0,0,0
-59000,886000,22498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-51000,886000,22499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-43000,886000,22500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-35000,886000,22501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-27000,886000,22502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-19000,886000,22503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-11000,886000,22504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3000,886000,22505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5000,886000,22506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13000,886000,22507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21000,886000,22508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29000,886000,22509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37000,886000,22510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45000,886000,22511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.16,0,0,109.22,0,0,0,0,0,0,0,0,0,0
53000,886000,22512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61000,886000,22513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69000,886000,22514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77000,886000,22515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85000,886000,22516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93000,886000,22517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101000,886000,22518,0,25.4,0,0,0,0,0,0,0,0,30.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109000,886000,22519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117000,886000,22520,0,0,15.24,0,0,0,0,0,0,0,132.08,0,0,0,0,0,66.04,0,332.74,0,0,15.24,0,0,0,0,0,15.24,0
125000,886000,22521,0,35.56,0,0,0,0,0,0,0,0,76.2,0,0,0,0,20.32,0,0,335.28,0,0,63.5,0,0,0,0,0,0,0
133000,886000,22522,0,25.4,60.96,0,0,0,0,0,0,0,30.48,0,0,0,0,137.16,66.04,0,896.62,0,0,30.48,0,0,0,0,0,0,0
