"x","y","cell","Alder","Ash","Basswood","Beech","Birch","Black gum","Buckeye","Cedar/juniper","Cherry","Dogwood","Elm","Fir","Hackberry","Hemlock","Hickory","Ironwood","Maple","No tree","Oak","Other hardwood","Pine","Poplar","Spruce","Sycamore","Tamarack","Tulip poplar","Unknown tree","Walnut","Willow"
725000,1054000,16380,0,0,0,0.751650632555149,9.42779946766676,0,0,1.16085556571883,0,0,0,2.65693575252019,0,9.52566528657069,0,0,0.942180449012623,0,0,0,5.2219855125447,0.399154741741601,4.31604750728665,0,12.4156319753978,0,0,0,0
733000,1054000,16381,0,0.0374241978384948,0,3.27518615481726,5.93511703156489,0,0,14.4410907649945,0,0,0.789608742695979,6.53745314312197,0,9.66754779892081,0,0,8.58982414631654,0,0,0,2.64678260182474,5.02691524452402,2.58097592224578,0,0.139030090039268,0,0,0,0.110808050455706
741000,1054000,16382,0.109951855764767,0,0,2.0901277107077,4.87045865615154,0,0,5.01198896184895,0,0,0,4.64276610613948,0,14.5691333354955,0,0,4.04803336299776,0,0,0,8.09145386910306,1.49412619494672,8.02165930823087,0,5.39244595911216,0,1.30307910450771,0,0
749000,1054000,16383,0,0.0785170783857207,0,1.24286696689299,3.10226209811222,0,0,3.53361134229677,0,0,0,2.4495471404902,0,5.61301561604072,0,0,3.89286949756725,0,0,0,9.26379537576386,1.34280070229602,4.5466508521542,0,2.1782957753315,0,0,0,0
757000,1054000,16384,0,2.4813510774949,0,7.34599298534886,1.72555181396047,0,0,10.7323855265593,0.893717434883483,0,0,6.1366237267791,0,7.46099778417724,0,0,6.19546451233128,0,0,0,0,0.241513228649753,0.98354255364561,0,2.19318129545226,0,0,0,0
765000,1054000,16385,0,0.177731266227905,0,7.02764188530837,3.5569301890217,0,0,6.4326449002656,0,0,0,0.877142977683932,0,0.876965353939042,0,0,8.65457897166762,0,0,0,0.742323771391905,0.0892325113816694,4.95473465568947,0,4.12197592736835,0,0,0,0.517131001307145
773000,1054000,16386,0,0.092155944644814,0,4.87307341674568,4.9263508593398,0,0,16.7319901099386,0.196335756511577,0,0.25653560944149,1.01227116379308,0,5.68273778122765,0,0,4.61735510534744,0,0,0,5.42552382888379,2.54849448148349,6.14349162289675,0,1.61468819501174,0,0,0,0
781000,1054000,16387,0,0.0325808919173318,0,4.1200499616398,8.61436671628219,0,0,19.7147054741571,0,0,0,3.5016259680615,0,0.487970548659051,0,0.0312867142818679,6.45899360650219,0,0,0,0,0.0358954785445753,1.00548814958277,0,3.79705373709736,0,0,0,0
789000,1054000,16388,0,0.246217971481569,0,0.934527422013633,12.2110081086726,0,0,19.2996992333658,0,0,0,1.84138659720173,0,0.674846140572868,0,0.0465946714699241,8.11215548219786,0,0,0,0.27042455307249,1.17088460045998,7.27799881060447,0,2.36426754043158,0,0,0,0
797000,1054000,16389,0,0.422716294629695,0.116916640756429,5.11300896315357,4.23521055461452,0,0,41.3347839465405,0,0,0,5.83994489817952,0,2.11813114064722,0,0.117636872169468,3.96632057945368,0,0,0,0,0.421760949995116,1.45829188884958,0,1.28325751051911,0,0,0,0
805000,1054000,16390,0,0,0,1.60775000723689,5.2767072334295,0,0,13.3329502747499,0,0,0,0.949394556400807,0,0.0471064130946958,0,0,3.16870365699084,0,0,0,0,1.5379509382879,2.42371417222671,0,4.68292910029166,0,0,0,0
813000,1054000,16391,0,0.214816452131571,0,2.9981776518471,11.1833734532792,0,0,4.23856679139528,0,0,0.39303949522545,2.39419925134125,0,0.13148083602817,0,0.0733485666868603,4.07868204753235,0,0,0,0.0213748608414213,0.387791121054896,0.589722021108552,0,1.99562941296686,0,0,0,0
821000,1054000,16392,0,0,0,0,0.140104137542089,0,0,0.153107289763484,0,0,0,0,0,0.348176101626992,0,0,0,0,0,0,0.348176101626992,0.677459736654232,0,0,6.27025685857775,0,0,0,0
845000,1054000,16395,2.35398789470486,0,0,0,0.574755150277601,0,0,0,0,0,0,16.0690173767904,0,0,0,0,0.574755150277601,0,0,0,0,0,0,0,1.55556368146856,0,0,0,0
853000,1054000,16396,0,0,0,22.1421659274559,3.2439224128453,0,0,0,0,0,0,1.41622061960431,0,0.927574739947898,0,0,1.51672133852876,0,0,0,0,0,0,0,0.600184029341132,0,0,0,0
861000,1054000,16397,0,0,0,11.4439304316258,2.64711978190306,0,0,0,0.127227844466751,0,0,3.98857124300413,0,1.28925342533612,0,0,2.65640548122072,0,0.104328054283106,0,5.36171666570966,0.272156984745657,0.0597113567368799,0,0.0597113567368799,0,0,0,0
869000,1054000,16398,0.208225423188476,0,0,8.22543544039418,12.0539028693389,0,0,12.2097666206838,0,0,0,10.5821074321639,0,12.269100451436,0,0,0.693942335805602,0,0,0,3.3554553852101,5.2623978535143,2.21647885010272,0,3.47439042506872,0,0,0,0
877000,1054000,16399,0.0318025882373084,0,0,0,3.84373734051293,0,0,13.2348262399357,0,0,0.0318025882373084,8.38122061515677,0,0.835702712629078,0,0,0.191408313007966,0,0,0,1.89984527721649,3.58892636134187,7.00417607539406,0,9.84488673447597,0,0,0,0.712348972097577
885000,1054000,16400,0,0,0,0.714131654392426,7.72007731883804,0,0,25.3845320621606,0,0,0,7.83895518349127,0,5.14864680136586,0,0,1.33199387635871,0,0,0,5.03766365620199,1.49224328369011,1.92234468259385,0,3.2902832523128,0,0,0,0
893000,1054000,16401,0,0.576942881637554,0,0.996326370969541,5.63615737365839,0,0,9.50438222099878,0,0,0,15.9357768948758,0,0.284325700919719,0,0,7.33670882148057,0,0,0,0,12.1236828424109,1.56922405650994,0,8.94130277468731,0,0,0,1.18949925122598
901000,1054000,16402,0,0.00431265805745091,0,3.3885071134036,2.04436688653628,0,0,16.6629984969983,0,0,0,5.50342569073102,0,1.33379377902817,0,0,0.798049954109361,0,0,0,1.00446967809867,4.33871943210524,1.07182578973257,0,11.3476239133598,0,0,0,1.72469501393619
909000,1054000,16403,0,0,2.44447671168119,11.7565075165278,4.08706144471825,0,0,5.3282239761677,0,0,0,0.931885066689759,0,3.48740256719746,0,0.635860224864602,13.7950104337224,0,0,0,3.38935534839621,2.36589006220678,1.20572135621707,0,1.18243677336807,0,0,0,0
917000,1054000,16404,0,0.364271188566643,0,0.789231852113751,3.00183643117106,0,0,15.6010365618655,0,0,1.35421097929457,8.607472651447,0,5.6832608932071,0,0.193154120879057,4.34375416516323,0,0,0,2.07216228694828,5.85105093231103,3.73555656269166,0,13.7937721584884,0,0,0,0
925000,1054000,16405,0,0,0,0,5.37757428764975,0,0,21.0786433190411,0,0,0,9.51089822848764,0,0.448280601055008,0,0,3.60925695360471,0,0,0,7.04074079515931,1.45392775086986,9.2426585830113,0,2.79240790256856,0,0,0,0
933000,1054000,16406,0,0,0,5.47875404098502,6.07427162220353,0,0,9.78745655669453,0,0,0,1.27473311344255,0,4.04466830345561,0,0.676243155125682,18.4578147407933,0,0,0,0.0473284178766454,0,6.34771605931452,0,2.10101319848573,0,0,0,0
941000,1054000,16407,0,0,0,6.74569980124165,11.4815494211792,0,0,27.8253158478948,0,0,0,4.48881984021892,0,12.3066356506359,0,0,3.30795462209958,0,0,0,0,0,3.62156676986721,0,4.49984062051871,0,0,0,0
949000,1054000,16408,0,0,0,3.3212012679581,0,0,0,6.64399953076822,0,0,0,9.34956243819238,0,3.3212012679581,0,0,0,0,0,0,0,0,0,0,18.8177823706914,0,0,0,0
957000,1054000,16409,0,0,0,5.21865467569906,6.36489758970033,0,0,0.986502302254268,0,0,0,4.40120699380978,0,0,0,0,6.20515697795332,0,0,0,0,1.96369059589055,0,0,0,0,0,0,0
965000,1054000,16410,0,0,0,1.25320794227401,2.18572327584917,0,0,5.21122848567428,0,0,0,3.04130099748726,0,1.02752351437253,0,0,1.46313212783145,0,2.94250264851347,0,1.33501618550086,3.59007285032144,3.18785300685538,0,5.80703411245512,0,0,0,0
973000,1054000,16411,0,1.7030747068373,0,0.43110606200376,1.47879316337687,0,0,23.0517775267985,0,0,0.037438880519912,2.14613920448752,0,0,0,0,0.434109532554256,0,0,0,3.99269791960761,7.31126515230395,4.69597693014263,0,7.40119137470491,0,0,0,0.323180685097946
-27000,1046000,16582,0,0,0,0,0,0,0,0,0,0,0.100931641818827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-19000,1046000,16583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-11000,1046000,16584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3000,1046000,16585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5000,1046000,16586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13000,1046000,16587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21000,1046000,16588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29000,1046000,16589,0,0,0,0,0,0,0,0,0,0,0.0613378830070809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37000,1046000,16590,0,0.00972481956641279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45000,1046000,16591,0,0,0,0,0,0,0,0,0,0,0.00112944812289573,0,0,0,0,0,0,0,0,0.00112944812289573,0,0,0,0,0,0,0,0,0
53000,1046000,16592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61000,1046000,16593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.489710757979843,0,0,0,0,0,0,0,0,0,0
69000,1046000,16594,0,0.083341179770167,0.0069055623868931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.81857705108072,0,0,0.154534885988426,0,0,0,0,0,0,0
77000,1046000,16595,0,0.0200301570624372,0.00538256419505111,0,0,0,0,0,0,0,0.0389989324695619,0,0,0,0,0.101961403443183,0,0,0.974523740226699,0,0,0.256048182937005,0,0,0,0,0,0,0
85000,1046000,16596,0,0.00263647208952064,0.0211088084473269,0,0,0,0,0,0,0,0.254700846750777,0,0,0,0,0,0,0,0.549959121593655,0,0,0.78580506526258,0,0,0,0,0,0,0
93000,1046000,16597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101000,1046000,16598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0374461832866377,0,0,0,0,0,0,0
109000,1046000,16599,0,0,0,0,0,0,0,0,0,0,0.0350601657638288,0,0,0,0,0,0,0,0.211408901879536,0,0,1.25688556880685,0,0,0,0,0,0,0
117000,1046000,16600,0,0,0,0,0,0,0,0,0,0,1.51699314081584,0,0,0,0,0,0.072906622454134,0,2.03030600091855,0,0,0.405022178716568,0,0,0,0,0,0,0
125000,1046000,16601,0,1.37266602275179,3.71783009063522,0,0,0,0,0,0,0,2.4998116787506,0,0,0,0,1.05437249419045,0,0,5.08598696389935,0,0,4.71208190105959,0,0,0,0,0,3.47774498006598e-05,0
133000,1046000,16602,0,0.00591467951783003,0.442362789519093,0,0.085369722033663,0,0,0,0,0,1.66049858284052,0,0,0,0,0,0,0,3.40514329454461,0,0,0.300146977469441,0,0,1.48302064159449,0,0,0,0.0116609696772595
141000,1046000,16603,0,0,0,0,0,0,0,0,0,0,0.0918933237831432,0,0,0,0,0.0709648339806943,0,0,3.85192739508483,0,0,0.254940000254509,0,0,0.148154321085464,0,0,0,0
149000,1046000,16604,0,0,0.224535509289814,0,0,0,0,0,0,0,0.0264649793385995,0,0,0,0,0,0,0,3.07837443271734,0,0,0.190117762474411,0,0,0.450088365977513,0,0,0,0
157000,1046000,16605,0,0,0,0,0,0,0,0,0,0,0.00653694941902498,0,0,0,0,0,0,0,1.25071611477507,0,0,0.163093667296248,0,0,0.000658960280598003,0,0,0,0.11398071341711
165000,1046000,16606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.91865854758391,0,0,0,0,0,0,0,0,0,0
173000,1046000,16607,0,0.0257597789152165,0,0,0.219326958473787,0,0,0,0,0,0,0,0,0,0,0,0,0,1.48408083442701,0,0,0.0487128711357366,0,0,1.09601487292242,0,0,0,0
181000,1046000,16608,0,0,0,0,0,0,0,0,0,0,0.000219228958742059,0,0,0,0,0,0,0,0.617083652356523,0,0,0.00389042344233183,0,0,0.237947575605915,0,0,0,0
189000,1046000,16609,0,0,0.080231189695027,0,0,0,0,0,0,0,0.0995024952753011,0,0,0,0,0,0,0,0.997020242867133,0,0,0,0,0,0.464446889614747,0,0,0,0
197000,1046000,16610,0,0.0250462188326537,0.0904267543558198,0,0,0,0,0,0,0,0.000380106605812767,0,0,0,0,0,0,0,1.04183205315172,0,0,0.00503720885469128,0,0,0,0,0,0.0904267543558198,0
205000,1046000,16611,0,0.105346863905152,0,0,0,0,0,0,0,0,0.00160634881038854,0,0,0,0,0,0.537807691359457,0,0.726525712745868,0,0,0.029382799188345,0,0,0.226329770906519,0,0,0,0
213000,1046000,16612,0,0.036978327230972,0.0406720952093694,0,0.0925184796660408,0,0,0,0,0,0.524059211091373,0,0,0,0,0,0.00152420712136893,0,2.48137075857523,0,0.0973230690310054,0,0,0,0.488748753515473,0,0,0,0
221000,1046000,16613,0,0.000652591792386542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2984229111256,0,0,0.0101442006777257,0,0,0.0253827159816289,0,0,0,0
229000,1046000,16614,0,0,0,0,0.000345786111516236,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2416741093163,0,0,0.139929892198726,0,0,6.81145319882271,0,0,0,0
237000,1046000,16615,0,0.109614994406237,0.245998842324982,0,0.84492704615568,0,0,0,0,0,0.64524970657151,0,0,0,0,0.41653553558915,0.0892203048934481,0,2.88594902630603,0,0.100951546999375,0.511164032201239,0,0,3.10921908858933,0,0,0,0
245000,1046000,16616,0,0.0972337543712716,0.00687779637031024,0,0.150426835630987,0,0,0,0,0,0.117541053385899,0,0,0,0,0.117541053385899,0.28901901518362,0,0.145213591112441,0,0.798882045642049,0.472560448116014,0,0,4.55116949025109,0,0,0,0
253000,1046000,16617,0,2.61395628050656,1.04606317404698,0,0.543077942697174,0,0,0,0,0,1.63576857081021,0,0,0,0,0,0,0,0.666741023116313,0,2.05890465426451,0.24871297109651,0,0,0.966523422638904,0,0,0,0
261000,1046000,16618,0,1.77413080837466,0.0500927671999179,0,0,0,0,0,0,0,6.34278966046482,0,0,0,0,0,0,0,5.44994643235848,0,6.35749224584346,4.35824889480726,0,0,0,0,0,0,0
269000,1046000,16619,0,2.06696635875386,1.28317868569274,0,0.799687302783481,0,0,0,0,0,3.57886720025392,0,0,0,0,2.36700767476963,3.22682579695026,0,2.92140772842619,0,0.193887968160738,6.94445309215927,0,0,5.05438370870497,0,0,0,0
277000,1046000,16620,0,1.78190650601915,0.892559969103563,0,1.74067272091763,0,0,0,0,0,7.92662835624775,0,0,0,0,4.350130929661,5.90631562604227,0,7.3279911737291,0,0,8.72129770414292,0,0,1.7237198093735,0,0,0,0
285000,1046000,16621,0,2.18645187781697,2.41901285199073,0,3.46466351102631,0,0,0,0,0,4.10095106623345,0,0,0,0.445106459792907,0.385414155644331,10.9696131811771,0,4.89660228030534,0,0.659631722604361,1.52479517272776,0,0,0.78800379923208,0,0,2.11217344895609,0
293000,1046000,16622,0,1.22649821427895,2.38664508865171,0,4.92931386597737,0,0,0,0,0,0.956547447130834,0,0,0,0,0.0785706762381638,10.0796092409543,0,4.58522753004047,0,5.75475488834389,2.27626406292335,0,0,0.0671260760762681,0,0,0.301037625841652,0
301000,1046000,16623,0,0.161743055576445,0.950278505944489,0,10.3540298905139,0,0,0,0,0,0.758262477950611,0,0,0,0,0.336817522395829,9.4948790907253,0,3.06051777399732,0,15.9749423894268,1.378808776397,0,0,0.128541686769134,0,0,0,0
309000,1046000,16624,0,0.126340352558495,1.01697236773869,0,13.6144950380377,0,0,0,0,0,0.103002994660755,0,0,0,0,0.118267828413983,11.4391381244822,0,2.76388744209017,0,5.3293731218636,0,0,0,1.16166379184452,0,0,0,0
317000,1046000,16625,0,0.933825227847875,1.42946833691917,0,2.7411100245175,0,0,0,0,0,0.0790637145507596,0,0,0,0,0.794740098754882,13.0604241961851,0,0.756169940362561,0,14.859170857941,0,0,0,0.110247580375821,0,0,0,0
325000,1046000,16626,0,0.229478364065061,2.3076716683451,0,11.5796759488704,0,0,0,0,0,0.0968888355067551,0,0,0,0,0.448593271710399,9.74290456112565,0,1.67549575194658,0,15.691322416362,0.193690721441421,0,0,4.03897901389168,0,0,0,0
333000,1046000,16627,0,1.32286738422103,2.33769627473803,0,8.59225246000803,0,0,0,0,0,1.72619669687405,0.312642155147685,0,0,0,0,8.86229397925875,0,0.392180124685308,0,5.94019627033382,0,0.149151156223881,0,5.35132949947451,0,0,0,0
341000,1046000,16628,0,1.31396137872065,0.649739140852908,0,5.69323828822815,0,0,0,0,0,0.708077326668111,0.665841100701376,0,0,0,1.27976435354303,15.7854235000182,0,7.21076093892659,0,5.75920614833434,0,0,0,0.196813032558976,0,0,0,0
349000,1046000,16629,0,0.120115364926358,2.77181703724015,0,6.47069623190651,0,0,0,0,0,1.57023723820612,0,0,0,0.0988455607031526,0.0618907910265487,11.4683935857588,0,5.95656368671137,0,18.0903754520785,0.732300723123349,0,0,0,0,0,0.12956277213893,0
357000,1046000,16630,0,0.167202635574352,1.5961187957407,0,9.03036815528001,0,0,0,0,0,4.54776683780623,3.22212552957646,0,0,0,1.27091344483611,8.40103616962962,0,0.187464776855685,0,16.2801447324099,0,0,0,1.15925015528843,0,0,0,0
365000,1046000,16631,0,2.44997445557036,0,0,11.154917644754,0,0,0,0,0,0.804981829471071,1.40844565610331,0,0,0,0,13.5977218660828,0,2.89357402971809,0,4.99785051131449,0.00847909492476415,0,0,1.20254797421029,0,0,0,0
373000,1046000,16632,0,0.0358169478062635,2.28977494343445,0,18.5327426214411,0,0,0,0,0,0.853722016952728,0.0626179193667431,0,1.68059625463754,0,0.0823397109002202,10.7409752141387,0,0.954108218874824,0,14.0008797535048,0,0,0,1.00749027266534,0,0,0,0
381000,1046000,16633,0,0,0.373262890735526,0,6.21908921261798,0,0,0.404166812852298,0,0,0.635395914161881,0,0,4.35805363410886,0,0,4.69895539472898,0,0,0,17.4284374951006,0,0.271163554609074,0,6.01975406949222,0,0,0,0
389000,1046000,16634,0,0,0,0,9.57009730579428,0,0,0,0,0,0.544598537454954,0.114721360827223,0,7.98729653294535,0,0,2.03273882232149,0,0,0,11.9334564116111,0.015346377849381,0.0752240818294519,0,4.7973061823248,0,0,0,0
397000,1046000,16635,0,0,0.179047781630635,0,14.0282055711742,0,0,1.20496685256204,0,0,0.205753429646517,0,0,27.1527348011412,0,0,2.18447103792105,0,0,0,2.08652696731079,0,0.291497940008512,0,3.05111373400528,0,0,0,0
405000,1046000,16636,0,0.926957412501062,0.846667476203374,0,14.442610704194,0,0,0.508983345807906,0.170971390298338,0,0.642391398403972,1.36301870089149,0,10.5800126347845,0,0,3.69996040644417,0,0,0,4.98122346373321,0,0.690348680926254,0,3.29303348692896,0,0,0,0
413000,1046000,16637,0,0.225732162144613,1.13858023697213,0,13.2640154784159,0,0,0.350797020495647,0,0,1.3179377851985,1.94749765654883,0,13.2995027761214,0,0.140406294476043,4.53296265961107,0,0,0,0.18489143313719,0,1.39806065064377,0,7.41159608159321,0,0,0,0
421000,1046000,16638,0,0,1.42961625664134,0,10.5983496497523,0,0,0,0,0,1.31648656946551,1.93360392916661,0,7.24028951611468,0,0.138492531934259,2.84650785793843,0,0,0,1.20842836419266,0,0.0114449866090994,0,4.65524384790354,0,0,0,0
429000,1046000,16639,0,0,0.444398374400542,0,6.46083281250035,0,0,0.25522013695747,0,0,0.071504786458849,0.278949923843452,0,11.8997208919406,0,0,1.21995071523596,0,0,0,0.985220395636527,0,0.108219644293651,0,6.73812636490253,0,0,0,0
437000,1046000,16640,0,0.125881009383605,0.115282259095687,0,8.66778890410556,0,0,4.00918204359488,0,0,0.125881009383605,1.08105086219613,0,16.5226882291921,0,0,1.99296053490952,0,0,0,4.21972550532238,0.0152872673131695,1.93995560634574,0,6.30343282548177,0,0,0,0
445000,1046000,16641,0,0.06094764388966,0,0,6.37304069759464,0,0,3.77984157447654,0,0,0.835655708319417,1.34226034577064,0,3.42654229785901,0,0,3.36644874812145,0,0,0,7.85214656535901,1.41837052192565,0.739217264817811,0,7.1621113868446,0,0,0,0
453000,1046000,16642,0,0,0.297244363710183,0,8.45006049185985,0,0,0.471061585266282,0,0,1.51300699137698,2.38429287610792,0,9.57827170648003,0,0.166083325601409,1.34737194793359,0,0,0,10.9343718107781,0.0214136620193186,0.786076760641286,0,8.38885942504876,0,0,0,0
461000,1046000,16643,0.0668869369864553,0,1.1927150499755,0,9.59709976632676,0,0,6.71551597500688,0,0,2.75200313985853,2.53624339325561,0,12.9931142341128,0,0,5.98138399550601,0,0.318964322818239,0,5.54780767249453,0.845149469022919,0.878445456631686,0,0.692450975708517,0,0,0,0
469000,1046000,16644,0,0,2.25185830405005,0,11.8749005963748,0,0,6.4308231994212,0,0,1.30991880971984,0.104400158462159,0,12.1395405719256,0,0.259453980769415,8.54280995306753,0,0,0,0,0,1.20465019157338,0,1.92977865276508,0,0,0,0
477000,1046000,16645,0,0.923897715556231,0,0,3.71400290225698,0,0,7.21961503343613,0,0,0,0.220766055827686,0,7.58972041633581,0,0.286223783525316,2.34058265233476,0,0,0,2.83703902577196,0,2.22690800134406,0,6.91560937112424,0,0,0,0
485000,1046000,16646,0,0,0,0,6.15015149129845,0,0,0.482215927334411,0,0,0,0.0346114067935299,0,22.0006654712133,0,0,1.4543467918603,0,0,0,12.0681871389928,1.34993190566549,4.22794488946238,0,8.10772766950372,0,0,0,0
493000,1046000,16647,0,0,0,0,2.32632785544012,0,0,0.0283500800380935,0,0,0,0,0,0.958786012951801,0,0,1.04071332490962,0,1.02899693223021,0,10.3767274176929,3.11080885622485,3.3439539279523,0,0.936279298149581,0,0,0,0
501000,1046000,16648,0,0,0,0,4.89169727190183,0,0,0,0,0,0,0.370942244286881,0,1.54424193181193,0,0,4.50826169497656,0,1.09285056184772,0,23.1907175012614,8.10019748299387,0.640827508808467,0,1.52726674768876,0,0,0,0
509000,1046000,16649,0,0,0,0,4.51832886642665,0,0,0,0,0,0,0.0812518090217285,0,0.586168108598065,0,0.101506587740319,3.08506412441258,0,2.57353499610505,0,38.0593153229125,4.4975663497353,0.326164800139294,0,3.28969377167977,0,0,0,0
517000,1046000,16650,0,0,0,0,3.77375738663823,0,0,0.670202852520192,0,0,0,0.221931753449427,0,0.442610371288339,0,0,1.50921866089652,0,0.497870107687601,0,8.01961844530502,2.10631429227401,0.286974020103636,0,2.45540379987104,0,0,0,0
525000,1046000,16651,0,0,0.135592404474119,0,15.4304052680626,0,0,4.50669204630172,0,0,0,0.620246294224655,0,9.99914539626713,0,0,4.54593601674411,0,0,0,7.8784996565726,0,2.99117358134184,0,9.92053072725898,0,0,0,0
533000,1046000,16652,0,0,1.44342414324883,0,16.9364595785997,0,0,6.19817352454815,0,0,0,0,0,17.9091107781432,0,0,4.89815154356471,0,0.14077778811601,0,1.16112517848837,1.5209246964742,0.803803532542276,0,7.19238996782499,0,0,0,0
541000,1046000,16653,0,0,0,0,5.69989702800162,0,0,0.0553269282382302,0,0,0,2.96521173390945,0,7.10503030479768,0,0,4.60806329127901,0,0.243848880374238,0,10.7924733933945,1.43508206880861,2.24646558050328,0,3.70320223940998,0,0,0,0
549000,1046000,16654,0,0,0.227114189954281,0,9.41499700292839,0,0,1.37253975100596,0,0,0,0.980378077208969,0,8.98102297801737,0,0,5.6394613472716,0,0,0,6.40559482120119,4.23607123686813,3.41583201157653,0,1.82730036350064,0,0,0,0
557000,1046000,16655,0,0,0,0,3.47261473420838,0,0,11.5223534295495,0,0,0,2.88836804080991,0,2.4029652638683,0,0.0440787405659557,1.84807650864648,0,0,0,2.26886677113166,0.305151234512852,4.64394865121537,0,10.2543538097638,0,0,0,0
565000,1046000,16656,0,0,1.0407405580514,0,7.54880398307526,0,0,4.99310906454364,0,0,0.649250749458775,2.07255066638049,0,1.97737161753556,0,0.138150337693653,7.54250843980471,0,0,0,4.42333354585205,0.0535554884888545,1.70047126753867,0,1.73737589835247,0,0,0,0
573000,1046000,16657,0,0,1.43889039570621,0,5.8175631016847,0,0,4.11801979145822,0,0,0.273805617239206,6.7758151008806,0,7.4470587483246,0,0.104184839126533,8.15434000493379,0,0.194596819439886,0,3.76501011514535,0.131228472254752,3.57927058245981,0,3.66750375247561,0,0,0,0
581000,1046000,16658,0,0.378569123515877,1.28869266048341,0,5.32690579320241,0,0,7.83460556247977,0,0,0.22555530795077,0.755397782282355,0,5.82717901691182,0,0.55517023943714,10.6989183645799,0,0.447507977579224,0,8.59740332020383,0,0.447378170221123,0,2.66811253734436,0,0,0,0
589000,1046000,16659,0,0,0.830954549746105,0,6.99278758079842,0,0,5.18461515030072,0,0,5.67287705759639,0.9845133889868,0,1.87431355913681,0,0.0823975522059584,8.55174589620044,0,0,0,2.30807946047195,1.36375898858359,5.09321759784304,0,5.56335678388792,0,0,0,0
597000,1046000,16660,0.0104370859534773,0.601865231658818,2.02682899925092,0,16.9623194542416,0,0,7.66726083037912,0,0,1.58951460043091,0.703185519313732,0,6.33612389553686,0,0,11.9328395998461,0,0,0,0.0871488593570391,2.10715775499505,7.44991559696947,0,1.3715460672817,0,0,0,0
605000,1046000,16661,0,1.20771729168221,1.24527776315441,0,14.2032202189662,0,0,3.02083905525217,0,0,0.373725762797892,0.109970924857799,0,16.2090815942837,0,0.770493436031519,13.1673605066691,0,0,0,5.70343051985905,0.55366161940041,0.523045285976487,0,0.0613051717809229,0,0,0,0
613000,1046000,16662,0,0,1.08949926565708,0,7.1787243915196,0,0,5.25861543734058,0,0,0.73925562210153,0.696875392396931,0,13.4530148289852,0,0,5.88337046844017,0,0.359570589807292,0,3.44767127179904,0.602167006956165,1.03693812341158,0,0.0336424091678983,0,0,0,0
621000,1046000,16663,0,0,0,0,1.32926057979627,0,0,0.519391145662975,0,0,0.00268416325051012,0,0,2.78338268520517,0,0,0.197653025180642,0,0.423258931923535,0,10.4876669184996,2.61800442589556,1.766004334518,0,0.069956048658538,0,0,0,0
629000,1046000,16664,0,0,0.35905800607691,0,10.8917397619382,0,0,2.94596867619979,0.10039393654183,0,0.394037498912488,0.431516108271655,0,7.22692900535976,0,0,3.22804672304154,0,0.672913369514848,0,4.61068313073564,4.97415487889443,0.536545449034486,0,0.414878751717683,0,0,0,0
637000,1046000,16665,1.16168538341933,0.144010126117122,0.297950364445259,0,2.40290842703367,0,0,7.04749966708052,0,0,0.752668104752604,1.58447670829403,0,17.9419534987425,0,0.459834103446538,5.54739948720165,0,0.18676822832691,0,12.1044795460334,2.14616310796204,0.515960099915916,0,2.77225144879051,0,0,0,0
645000,1046000,16666,0,0.689759496770127,2.59752332421395,0,2.83326524612953,0,0,17.4616453558693,0,0,0,1.58914163535238,0,19.8168587028846,0,0,2.03995477700721,0,0,0,9.9574589539451,0.082745246779383,3.58373572399622,0,0.556621897392421,0,0,0,0
653000,1046000,16667,0,0.0881575285474636,0.496212602844251,1.32559202951386,4.96405712088841,0,0,6.47557027220486,0.0302432684561098,0,0.641195589067581,0.53797264144474,0,4.44635421540215,0,0.27122299293517,7.52829916541601,0,0,0,11.9249140019239,4.49359308400342,0.340859477860258,0,1.92084794389456,0,0,0,0
