"","x","y","Transpiration"
"4336",509000,966000,315.067186298061
"4337",517000,966000,228.824946027052
"4338",525000,966000,203.767874767749
"4339",533000,966000,307.046262979867
"4340",541000,966000,243.863321235198
"4341",549000,966000,191.091593123223
"4342",557000,966000,227.659833777597
"4343",565000,966000,226.151427426077
"4344",573000,966000,319.170377607843
"4345",581000,966000,398.5964483214
"4346",589000,966000,229.624966515843
"4347",597000,966000,290.672362432554
"4348",605000,966000,190.938249706401
"4349",613000,966000,257.643018855608
"4350",621000,966000,270.792067700345
"4351",629000,966000,333.306560908192
"4352",637000,966000,281.397878247908
"4353",645000,966000,251.7616624534
"4354",653000,966000,398.084612126244
"4355",677000,966000,518.07067362779
"4356",701000,966000,458.865579451562
"4357",837000,966000,1084.29093309646
"4358",869000,966000,716.986441422419
"4359",877000,966000,575.536290763015
"4360",885000,966000,1103.83263973453
"4361",893000,966000,641.294574402643
"4362",901000,966000,472.388408864926
"4363",909000,966000,463.920162624593
"4364",917000,966000,292.669673577431
"4365",925000,966000,261.70487463374
"4366",941000,966000,304.098524516396
"4367",957000,966000,317.232571388342
"4368",973000,966000,354.031330541412
"4369",981000,966000,510.734243117395
"4370",989000,966000,171.890151788595
"4424",21000,958000,0
"4425",69000,958000,7.14169207513577
"4426",77000,958000,4.21271296317749
"4427",125000,958000,0
"4428",133000,958000,21.1112161715661
"4429",181000,958000,95.5030381770965
"4430",189000,958000,58.6012055843875
"4431",205000,958000,23.3851589617681
"4432",237000,958000,85.8237859133931
"4433",245000,958000,30.0982354421514
"4434",253000,958000,27.9320034685498
"4435",261000,958000,35.8772184395055
"4436",269000,958000,174.265238708231
"4437",277000,958000,123.702879076872
"4438",285000,958000,422.280465773673
"4439",301000,958000,431.748219219699
"4440",309000,958000,284.013658468532
"4441",317000,958000,63.2397043397034
"4442",325000,958000,10.7488852430408
"4443",333000,958000,34.1243317551374
"4444",349000,958000,245.401731465591
"4445",357000,958000,105.219848796856
"4446",365000,958000,185.457667412847
"4447",373000,958000,250.064949322457
"4448",381000,958000,206.668801801232
"4449",389000,958000,240.653071451625
"4450",413000,958000,297.60263052285
"4451",421000,958000,313.382112043138
"4452",445000,958000,222.011987591976
"4453",453000,958000,187.036660298343
"4454",477000,958000,227.073651445933
"4455",485000,958000,367.759188810517
"4456",493000,958000,229.164096456104
"4457",501000,958000,227.095233641432
"4458",509000,958000,294.206464911906
"4459",517000,958000,201.686630504549
"4460",525000,958000,302.051009244527
"4461",533000,958000,280.297156703012
"4462",541000,958000,251.944464600187
"4463",549000,958000,326.490285256111
"4464",557000,958000,277.818713196083
"4465",565000,958000,290.305453419137
"4466",573000,958000,545.501239198183
"4467",581000,958000,314.155937599632
"4468",589000,958000,336.188455764041
"4469",597000,958000,256.096955656584
"4470",605000,958000,222.37296320416
"4471",613000,958000,397.57434282332
"4472",629000,958000,388.073203321844
"4473",637000,958000,807.761724879925
"4474",645000,958000,328.769384467681
"4475",653000,958000,258.662539375221
"4476",685000,958000,335.473710522967
"4477",693000,958000,863.906609685099
"4478",701000,958000,372.585830060254
"4479",781000,958000,1670.18722586361
"4480",813000,958000,506.704668387698
"4481",837000,958000,707.282551774377
"4482",845000,958000,426.910699267775
"4483",853000,958000,626.245857389607
"4484",869000,958000,390.098885829704
"4485",885000,958000,523.613763006929
"4486",893000,958000,575.305674659359
"4487",901000,958000,440.77623274376
"4488",909000,958000,386.02333409371
"4489",917000,958000,312.384780124691
"4490",925000,958000,133.565258528429
"4491",933000,958000,222.85061687851
"4492",941000,958000,331.682305599883
"4493",957000,958000,432.404749275291
"4494",973000,958000,768.393671671809
"4495",989000,958000,494.251024394447
"4552",61000,950000,0
"4553",133000,950000,1.06821047117419
"4554",157000,950000,126.81875960754
"4555",165000,950000,51.228528458543
"4556",197000,950000,75.1943957110105
"4557",213000,950000,5.06715511136684
"4558",245000,950000,26.560661313823
"4559",253000,950000,59.2010170260768
"4560",293000,950000,411.161175591276
"4561",301000,950000,358.7644976821
"4562",309000,950000,379.774961697555
"4563",317000,950000,78.706172801058
"4564",333000,950000,11.787922483769
"4565",341000,950000,16.3926886713974
"4566",349000,950000,72.0922969322312
"4567",357000,950000,57.3582508715227
"4568",365000,950000,258.830624790456
"4569",373000,950000,374.23575560448
"4570",381000,950000,246.20505380566
"4571",389000,950000,308.782527861519
"4572",397000,950000,306.552870984279
"4573",405000,950000,309.036055107427
"4574",413000,950000,275.582924808786
"4575",429000,950000,373.682488668764
"4576",437000,950000,247.152756681898
"4577",461000,950000,236.768953862972
"4578",469000,950000,230.501673262995
"4579",477000,950000,311.083602814409
"4580",485000,950000,310.090528627174
"4581",501000,950000,203.521753110769
"4582",509000,950000,352.602223266042
"4583",525000,950000,442.561833015155
"4584",533000,950000,218.675599169701
"4585",541000,950000,280.196570555108
"4586",549000,950000,357.937809010799
"4587",557000,950000,415.857378338017
"4588",565000,950000,301.673746787151
"4589",573000,950000,124.841876318002
"4590",581000,950000,84.6926369073371
"4591",589000,950000,235.331534888055
"4592",597000,950000,250.933020200775
"4593",605000,950000,371.159710092682
"4594",613000,950000,404.151788188722
"4595",621000,950000,369.340183716667
"4596",637000,950000,342.306964645646
"4597",645000,950000,162.402184563072
"4598",653000,950000,180.144218299993
"4599",685000,950000,487.539128980346
"4600",693000,950000,680.662508196991
"4601",781000,950000,755.143222734568
"4602",845000,950000,532.65426835428
"4603",853000,950000,592.453200312102
"4604",877000,950000,503.123044439389
"4605",885000,950000,520.491750050284
"4606",893000,950000,599.471004142887
"4607",901000,950000,511.475116243501
"4608",917000,950000,216.851703233955
"4609",925000,950000,174.114906650165
"4610",933000,950000,298.69267955468
"4611",941000,950000,311.287108487507
"4612",949000,950000,193.482209745172
"4613",957000,950000,292.035004950772
"4614",965000,950000,315.899196845916
"4615",973000,950000,267.540647954023
"4616",981000,950000,400.870939745065
"4617",989000,950000,367.422281645037
"4672",125000,942000,0
"4673",157000,942000,192.540199514626
"4674",181000,942000,166.547803003173
"4675",205000,942000,5.26662712793415
"4676",221000,942000,9.95104560567834
"4677",237000,942000,6.76328185102405
"4678",245000,942000,20.54477521649
"4679",253000,942000,35.6795213657296
"4680",269000,942000,278.450997832466
"4681",277000,942000,299.010417305158
"4682",285000,942000,331.299512750846
"4683",293000,942000,263.013782059945
"4684",301000,942000,456.785135424836
"4685",309000,942000,173.231975634751
"4686",317000,942000,82.6295999820438
"4687",333000,942000,51.2057674744074
"4688",357000,942000,5.19161401342899
"4689",365000,942000,27.3266495536581
"4690",373000,942000,99.2448631006947
"4691",381000,942000,84.7769625391222
"4692",389000,942000,265.696107057659
"4693",397000,942000,96.6320088226856
"4694",405000,942000,123.423763595598
"4695",413000,942000,207.76923438322
"4696",421000,942000,356.05395091209
"4697",437000,942000,173.404888683746
"4698",445000,942000,205.714712320254
"4699",453000,942000,240.740580880567
"4700",461000,942000,282.003284439446
"4701",469000,942000,257.153697732088
"4702",477000,942000,301.244070786269
"4703",485000,942000,343.078025267008
"4704",493000,942000,190.870810735102
"4705",501000,942000,271.656984656712
"4706",509000,942000,240.652356527544
"4707",517000,942000,514.908596655276
"4708",525000,942000,301.217302667709
"4709",533000,942000,215.468270716254
"4710",541000,942000,233.590417590144
"4711",549000,942000,352.541892048572
"4712",557000,942000,425.621487908653
"4713",565000,942000,405.689017289664
"4714",573000,942000,240.547410175846
"4715",581000,942000,46.0923810909319
"4716",589000,942000,184.569267899234
"4717",597000,942000,338.473778231396
"4718",605000,942000,290.804999655245
"4719",613000,942000,324.89115365554
"4720",637000,942000,213.792875753571
"4721",645000,942000,135.012241579897
"4722",677000,942000,651.109054066992
"4723",685000,942000,789.909078546536
"4724",693000,942000,665.948067583558
"4725",773000,942000,436.711042721811
"4726",837000,942000,646.516408948425
"4727",845000,942000,808.233253895748
"4728",853000,942000,337.347013001298
"4729",861000,942000,520.24095199967
"4730",869000,942000,498.461709813482
"4731",877000,942000,525.65845212511
"4732",885000,942000,498.327737821705
"4733",893000,942000,623.712198217922
"4734",901000,942000,509.166091346675
"4735",909000,942000,391.437197750471
"4736",917000,942000,450.661540232155
"4737",925000,942000,445.515979361929
"4738",933000,942000,292.62356412537
"4739",941000,942000,363.250806418253
"4740",949000,942000,257.114669229475
"4741",957000,942000,336.243037877783
"4742",965000,942000,427.540847275903
"4743",973000,942000,314.705196785718
"4744",981000,942000,208.256153176991
"4745",997000,942000,189.042495697835
"4799",101000,934000,17.6646664821809
"4800",125000,934000,0
"4801",133000,934000,4.41448689573835
"4802",149000,934000,28.4444797679979
"4803",173000,934000,128.282391272186
"4804",189000,934000,103.637379275778
"4805",205000,934000,30.4746999715289
"4806",221000,934000,0
"4807",229000,934000,25.9615351105148
"4808",245000,934000,15.021888089141
"4809",253000,934000,26.9251173624132
"4810",261000,934000,103.76809166716
"4811",285000,934000,323.121272629656
"4812",301000,934000,398.107221289272
"4813",309000,934000,138.920902589606
"4814",317000,934000,63.8783026523831
"4815",325000,934000,46.6984076539532
"4816",341000,934000,13.1066372637384
"4817",349000,934000,9.29703784490416
"4818",365000,934000,0.397780911995091
"4819",373000,934000,2.45764396781903
"4820",381000,934000,159.963217286692
"4821",389000,934000,150.87689735269
"4822",397000,934000,261.495577027119
"4823",405000,934000,332.945152975542
"4824",413000,934000,318.485344593052
"4825",421000,934000,350.859603197876
"4826",437000,934000,279.014943706562
"4827",445000,934000,213.529602588213
"4828",453000,934000,209.236493612153
"4829",461000,934000,317.718479516284
"4830",477000,934000,327.778369261314
"4831",485000,934000,199.865567666689
"4832",493000,934000,245.505369321557
"4833",501000,934000,409.502622476369
"4834",509000,934000,321.536786837643
"4835",517000,934000,266.956732396821
"4836",525000,934000,244.689676436369
"4837",533000,934000,257.785714926689
"4838",541000,934000,357.367308396104
"4839",549000,934000,369.725730666475
"4840",557000,934000,357.126995341704
"4841",565000,934000,375.037483265047
"4842",573000,934000,197.183736942159
"4843",581000,934000,44.9408718369883
"4844",589000,934000,174.010001059701
"4845",597000,934000,467.3637187002
"4846",605000,934000,306.843914844604
"4847",613000,934000,286.681396537803
"4848",621000,934000,472.9552201471
"4849",629000,934000,368.647537465533
"4850",637000,934000,141.646419957027
"4851",677000,934000,613.543869736532
"4852",685000,934000,382.299328184091
"4853",805000,934000,628.283510612968
"4854",821000,934000,1706.46587555492
"4855",853000,934000,664.823916594584
"4856",861000,934000,986.392375611288
"4857",869000,934000,1232.94457044184
"4858",877000,934000,828.903157864415
"4859",885000,934000,818.136173583899
"4860",893000,934000,706.938127914022
"4861",901000,934000,606.069499520951
"4862",909000,934000,459.104010261565
"4863",917000,934000,455.099669261622
"4864",925000,934000,265.902198509573
"4865",933000,934000,266.752028578776
"4866",941000,934000,322.531171894902
"4867",949000,934000,278.786188338403
"4868",957000,934000,239.878989410375
"4869",965000,934000,255.670359270421
"4870",973000,934000,235.601766571906
"4871",981000,934000,279.912114933514
"4928",101000,926000,12.8265888381986
"4929",189000,926000,157.411643795673
"4930",213000,926000,282.086842992393
"4931",221000,926000,0.06590264417082
"4932",229000,926000,2.14259554992858
"4933",261000,926000,26.4136541730317
"4934",269000,926000,26.5002355329026
"4935",285000,926000,23.8611025434643
"4936",293000,926000,51.6738841797408
"4937",301000,926000,209.632302675406
"4938",309000,926000,60.3023687035883
"4939",317000,926000,252.727746037316
"4940",333000,926000,4.53539465807872
"4941",341000,926000,3.87725779219981
"4942",349000,926000,4.78279804460573
"4943",357000,926000,0.384099217884806
"4944",381000,926000,80.1123928339265
"4945",389000,926000,209.592383212814
"4946",397000,926000,146.848389666696
"4947",405000,926000,348.83906552969
"4948",413000,926000,354.283274101939
"4949",421000,926000,358.682912787766
"4950",429000,926000,341.113608163322
"4951",445000,926000,233.176590219794
"4952",453000,926000,199.032807571121
"4953",461000,926000,233.080001009852
"4954",469000,926000,252.942667848875
"4955",477000,926000,167.595060322058
"4956",485000,926000,258.36606168538
"4957",493000,926000,178.800196855701
"4958",509000,926000,259.332775823631
"4959",517000,926000,154.308008382385
"4960",525000,926000,280.343712812575
"4961",533000,926000,177.704934691221
"4962",541000,926000,238.593672800766
"4963",549000,926000,276.232856547512
"4964",557000,926000,447.571305868585
"4965",565000,926000,200.613475712796
"4966",573000,926000,635.894989198831
"4967",581000,926000,184.540226906934
"4968",589000,926000,444.504006658884
"4969",597000,926000,389.731238636198
"4970",605000,926000,257.114239289496
"4971",613000,926000,322.875743098009
"4972",621000,926000,367.06752566336
"4973",629000,926000,323.004200710586
"4974",661000,926000,375.179301529184
"4975",669000,926000,423.50081968247
"4976",677000,926000,375.183279236081
"4977",781000,926000,847.224402231757
"4978",789000,926000,873.720507364429
"4979",797000,926000,570.962664246164
"4980",829000,926000,1538.92669471648
"4981",837000,926000,922.955731513983
"4982",845000,926000,438.203515479595
"4983",853000,926000,478.602401155229
"4984",861000,926000,1271.92331685538
"4985",869000,926000,1118.16317604734
"4986",885000,926000,885.068017354927
"4987",893000,926000,616.262870913894
"4988",901000,926000,295.8943682542
"4989",909000,926000,171.052740135319
"4990",917000,926000,128.803071156944
"4991",925000,926000,131.193950412572
"4992",933000,926000,134.456085343218
"4993",941000,926000,99.370126684483
"4994",949000,926000,160.753866199817
"4995",973000,926000,453.507720817735
"4996",981000,926000,331.697065915408
"5053",5000,918000,0.950236825774779
"5054",45000,918000,0
"5055",93000,918000,8.41155524342643
"5056",117000,918000,42.5930092856795
