"x","y","cell","Alder","Ash","Basswood","Beech","Birch","Black gum","Buckeye","Cedar/juniper","Cherry","Dogwood","Elm","Fir","Hackberry","Hemlock","Hickory","Ironwood","Maple","No tree","Oak","Other hardwood","Pine","Poplar","Spruce","Sycamore","Tamarack","Tulip poplar","Unknown tree","Walnut","Willow"
829000,1094000,14913,0,3.36875926666879,0,2.6244856180612,5.12119639126075,0,0,85.9817597304044,0,0,0,9.28748865977655,0,29.1544558612908,0,0,14.3097601918319,0,0,2.9369386140027,10.2303449951084,0,28.2379604018294,0,52.5140149409568,0,0,0,0
837000,1094000,14914,0,10.5896282979952,0,0,33.4825181127528,0,0,29.9737763526803,0,0,0.129793878118912,4.32409647625879,0,18.7407426012661,0,0,20.2317582592622,0,0,0,12.7306087754685,4.11663136071112,63.3933737134456,0,67.0044040624027,0,0,0,0
845000,1094000,14915,0,0.941593357205022,0,2.78697016838256,7.19659989323431,0,0,16.8064703573061,0,0,0.754277010891897,27.1073654995566,0,38.7328421515377,0,0,35.848357983145,0,0,0,0.854424740505684,28.0712381456034,68.0077843265846,0,53.3145780920428,0,0,0,0
853000,1094000,14916,0,1.6236886761752,1.08215703375943,3.94387640527858,10.2569872519607,0,0,60.3257318273345,0,0,0.0212262307519687,41.249412501432,0,7.98321040954967,0,0,53.8044686565173,0,0,0,0,14.6940543643359,114.900509414746,0,56.2119431167157,0,0,0,0
861000,1094000,14917,0,0.985188295361897,0,59.8108986311829,12.1969339697353,0,0,142.399540966294,0,0,0,0,0,16.0702521114782,0,0,45.7077283564219,0,0,0,5.7985049648312,0,28.5587067043089,0,19.7256188743348,0,0,0,0
869000,1094000,14918,0,0,0,33.3267621256689,19.2654140570932,0,0,4.83379219794334,0,0,0,1.27454822725289,0,18.3308297291086,0,0,54.3302627847701,0,0,0,11.2801125385074,0,28.8662135729889,0,11.5581487887266,0,0,0,0
877000,1094000,14919,0,0,0,2.4995026949671,10.4686116293839,0,0,12.6855771262038,0,0,0,1.86191516076503,0,51.2945531549711,0,0,12.2121437689125,0,0,0,59.8209450375717,0,0.699378416834203,0,0,0,0,0,0
885000,1094000,14920,0,0,0,4.04704648604947,27.1257905182208,0,0,32.4455311653178,0,0,0,5.15910998083773,0,31.2801501748326,0,0,37.1837824483176,0,3.16814336124755,0,86.3483321853307,0,4.68884092663238,0,0.911871289806232,0,0,0,0
893000,1094000,14921,0,1.07649292243363,0,0.720960878849318,43.24587948668,0,0,15.5516911562921,0,0,0,4.99162351427303,0,31.9432598088141,0,0,20.9998002299316,0,0,0,11.3953222196472,0.0760790830404569,17.0417544031332,0,0.556484222084524,0,0,0,0
901000,1094000,14922,0,10.2939632407214,1.41074536805687,0,28.2110132772763,0,0,40.8703070500867,0,0,0,3.61574128884234,0,29.140039687096,0,0,20.7189766442716,0,2.85269232468277,0,3.04341438655061,0,105.047164469601,0,26.8301804157492,0,0,0,0
909000,1094000,14923,0,3.57167629009475,0,0,81.3094517934319,0,0,36.004276130739,0,0,0.521501946689883,100.108125399268,0,5.87169730450898,0,0,14.6065661628315,0,0,0,5.67420142228728,3.29858207507882,49.686089521598,0,7.40464702830467,0,0,0,2.35554543924362
917000,1094000,14924,0,15.5476173444253,0,0,60.7221613115945,0,0,36.0551377318112,0,0,0,65.954374548663,0,30.2271770121854,0,0.739038313755976,8.17518242983967,0,5.96006333873655,0,4.10497523669607,1.26181257513275,49.5275143288521,0,4.70429838717725,0,0,0,3.54414932148776
925000,1094000,14925,0,47.0952903314965,0,0,59.051033570599,0,0,41.8307338004868,0,0,21.1200627525499,28.0771891548138,0,32.8911307182746,0,0,26.7892551491103,0,0,0,16.301998126565,0,59.1145802383727,0,0,0,0,0,0
933000,1094000,14926,0,44.458205421901,0,0,0,0,0,0,0,0,0,23.4995274430061,0,0,0,0,23.4995274430061,0,0,0,8.42415948718594,0,8.42415948718594,0,0,0,0,0,0
-43000,1086000,15100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-35000,1086000,15101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-27000,1086000,15102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-19000,1086000,15103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-11000,1086000,15104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3000,1086000,15105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5000,1086000,15106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13000,1086000,15107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21000,1086000,15108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29000,1086000,15109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37000,1086000,15110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45000,1086000,15111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0164320996631151,0,0,0,0,0,0,0,0,0,0
53000,1086000,15112,0,0.453537654284536,1.30069013892486,0,0,0,0,0,0,0,0.108400586536152,0,0,0,0,0,0,0,2.32242290840387,0,0,0,0,0,0,0,0,0,0
61000,1086000,15113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0529666743217723,0,0,0,0,0,0,0,0,0,0
69000,1086000,15114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.34717101647832,0,0,0.694266794074751,0,0,0,0,0,0,0
77000,1086000,15115,0,0,0,0,0,0,0,0,0,0,0.14668099387718,0,0,0,0,0,0,0,0.14668099387718,0,0,0,0,0,0,0,0,0,0
85000,1086000,15116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00930501117387685,0,0,0,0,0,0,0,0,0,0
93000,1086000,15117,0,5.12952295325066,0,0,0.678593844994367,0,0,0,0,0,1.39579663349515,0,0,0,0,2.26333179348396,0,0,21.6107737950762,0,0,14.7980508820643,0,0,0,0,0,0,0
101000,1086000,15118,0,1.88825160839733,13.4280603697522,0,4.55828342121749,0,0,0,0,0,20.0985561344747,0,0,0,0,22.7792592740811,11.0182185706837,0,33.2687191948726,0,0,10.4441648420608,0,0,5.86010834348103,0,0,0,0
109000,1086000,15119,0,10.449939443166,24.1647294311766,0,13.8329893059028,0,0,0,1.58461094083421,0,32.5967420861007,0,0,0,0,10.8634466172501,2.15028390116652,0,30.3051076775113,0,0,58.0858314399916,0,0,0.906548972893229,0,0,0,0
117000,1086000,15120,0,37.6217287920595,12.1209622658004,0,17.6519867491219,0,0,0,0,0,23.0870618069077,0,0,0,0,1.46593887775291,5.2176834716826,0,10.5653694551478,0,0,33.9311868585499,0,0,39.9131397558129,0,0,0,0
125000,1086000,15121,0.0733679487935883,6.67820554892991,7.0561754862679,0,6.55557479319672,0,0,0,0,0,20.7982302570216,0,0,0,0,2.90039022999425,9.57941750255321,0,29.6454886086176,0,0,59.4333240805028,0,0,23.9928686622939,0,0,0,0
133000,1086000,15122,0,6.55187976342003,18.1616238720912,0,0.531315445861447,0,0,0,0,0,11.972587789026,0,0,0,0,10.3649659191211,22.7181504124524,0,11.8924609703931,0,0,2.45010906809212,0,0,13.2573714169876,0,0,0,0.0826987286934437
141000,1086000,15123,0,11.4507386292906,8.25823013800229,0,1.79501053205472,0,0,0,0,0,4.97822845504132,0,0,0,0,4.17450460859197,9.35833961644492,0,11.0604776292767,0,0,1.94462970384866,0,0,2.21019667988241,0,0,0,0.0599517550685502
149000,1086000,15124,0,1.72709269563279,0.0714305616983577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.15404178346768,0,0,0,0,0,1.89141667304729,0,0,0,0
157000,1086000,15125,0,0,0,0,0,0,0,0,0,0,0.152839084525789,0,0,0,0,0,0,0,3.18142083564391,0,0,0.0197787059168627,0,0,7.76276631506799,0,0,0,0
165000,1086000,15126,0,3.47952595235673,1.08944975112964,0,2.79127452834905,0,0,0,0,0,7.57352670566925,0,0,0,0,14.0667379726176,2.1812919053273,0,43.1747566013077,0,0,47.1291275961935,0,0,27.9518133463441,0,0,0,0.366604035033142
173000,1086000,15127,0,14.3008731914434,5.55623624167718,0,5.75375951104173,0,0,0,0,0,5.45831141745017,0,0,0,0,0,18.364079679222,0,17.3274773062943,0,1.09742153855455,11.9898170238419,0,0,71.7119442658865,0,0,0,0
181000,1086000,15128,0,19.3145193541656,7.3890123021472,0,8.88145008610037,0,0,0,0,0,8.19955427073058,0,0,0,0,0.193631897876489,18.2744826695614,0,6.39453568747249,0,5.1223187778706,20.6968865564729,0,0,37.9949869833237,0,0,0.493984497024806,0.675583704550958
189000,1086000,15129,0,7.80775922329602,3.08132155455088,0,9.56210261202786,0,0,0,0,0,14.2687653963789,0,0,0,0,0.430531769518984,28.4233355449181,0,8.19646244836968,0,29.1300483591583,0,0,0,26.4135807218891,0,0,0,0
197000,1086000,15130,0,5.60624924177335,10.1214277107015,0,5.07352779297065,0,0,0,0,0,2.95218118273879,0,0,0,0,4.15822296822671,21.4473916068699,0,6.09168700657633,0,18.6626478354328,0.631162503665076,1.11314212840249,0,46.2467946257142,0,0,0,0.166242961991062
205000,1086000,15131,0.0197200286548721,5.01839205028819,4.03955194380108,0,20.1524092645372,0,0,0,0,0,6.29765086526505,0,0,0,0,9.24095148205357,39.586948853191,0,6.44800137956214,0,23.0532428016669,2.7886950531276,5.04686235115811,0,16.2325485986565,0,0,1.33057749941584,0.0723820485075923
213000,1086000,15132,0,14.1418312122215,23.4638260289987,0,11.3024795621942,0,0,0,0,0,1.55096925323524,0,0,0,0,2.83930970542347,37.120241628926,0,13.7192305802219,0,42.6751437914017,0.956822208542006,0,0,58.1244452053999,0,0,0,0
221000,1086000,15133,0,2.72799725243142,17.7965727078256,0,18.5989812978838,0,0,0,0,0,11.4424228506232,0,0,0,0,6.18371959269241,7.63872421010034,0,9.17661117891851,0,45.3561794886706,1.36120446926728,0,0,36.3352614537021,0,0,5.06411961301713,0
229000,1086000,15134,0,0.134844649268716,5.22494036650915,0,14.6409547989489,0,0,0,0,0,27.5853459454642,0,0,0,0,0,18.7021563122536,0,8.50678275415061,0,31.6169331028654,7.96679023886127,0,0,21.3049510996017,0,0,13.374931187079,0
237000,1086000,15135,0,11.3824391424269,3.73771770576092,0,31.0881706380077,0,0,0,0,0,16.8931861704756,14.9624470722797,0,0,0,2.09987131047564,44.7479699404268,0,2.51616673570192,0,23.170259634302,0,14.5451923215437,0,75.1511017748877,0,0,0,0
245000,1086000,15136,0,11.5080936184793,26.4587466122615,0,46.8707352657763,0,0,0,0,0,0.286645702140764,56.1818172551592,0,0,0,1.57703643521416,44.0460126137696,0,4.09588842616594,0,65.890048338513,7.81191764533111,4.34017470160394,0,22.3509134568228,0,0,0,0
253000,1086000,15137,0,5.7559204498004,1.50702305847055,0,13.8047623118206,0,0,0,0,0,1.83770513898575,1.9653374870529,0,0,0,0,20.5546457865659,0,2.44742549941597,0,33.519017324354,22.6856912582324,28.177465738942,0,81.9145886186486,0,0,0,0
261000,1086000,15138,0,2.08961554093974,3.82917366451748,0,14.4091739542152,0,0,0,0,0,2.29690492672561,9.13656277354931,0,0,0,0.207046466229343,7.30250854044382,0,0.569748714358943,0,36.0658994332558,16.2561586461513,2.04207968365584,0,53.5023876822263,0,0,0,0
269000,1086000,15139,0,0,0,0,13.3975709862493,0,0,0,0,0,1.07221138181088,2.39946709444575,0,0,0,0,9.04321926402502,0,11.3810914385546,0,73.2726120052565,25.8869726452615,16.3148360117281,0,28.6800661715792,0,0,0,0
277000,1086000,15140,0,13.7795985344058,0,0,9.64239787735335,0,0,0.0890006708227289,0,0,1.7651526149305,3.76987285287761,0,0,0,0,1.83981871767951,0,0.470681344709062,0,73.4480137178203,0.753785430373034,2.22907314223894,0,45.6095262675604,0,0,0,0
285000,1086000,15141,0,4.40675337165807,0,0,12.2097172232473,0,0,0,0,0,1.95627376897986,1.94641615314134,0,0,0,0,2.95367486563254,0,3.44029759934637,0,36.8527645009848,13.0707622692629,10.9219779309147,0,12.6347373151364,0,0,0,0
293000,1086000,15142,0,0,0,0,2.98551708406982,0,0,0,0,0,0,1.25072216136733,0,0,0,0,4.56823514444059,0,5.27826096377695,0,64.9542951897333,0,1.25072216136733,0,11.2301449080163,0,0,0,0
301000,1086000,15143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.67255230230408,0,109.628295266875,3.76050435180753,0,0,0,0,0,0,0
309000,1086000,15144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.55200667016147,0,106.415621800048,0.00160347043604014,0,0,19.9034103575679,0,0,0,0
317000,1086000,15145,0,0,0,0,3.13745912169721,0,0,0,0,0,0,0,0,0,0,0,0,0,2.59805110948981,0,44.5168207690848,1.96299381536755,0,0,9.80288173215256,0,0,0,0
325000,1086000,15146,0,0.0183541215284488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047812325894621,0,100.013797394076,0.182340619270506,0,0,16.7107559585417,0,0,0,0
333000,1086000,15147,0,2.95655006326801,0.452415144602659,0,3.77872026506509,0,0,12.6965635411143,0,0,0,28.106004055886,0,0,0,0,3.40546157087575,0,3.56192200936759,0,52.7849908331341,11.7144984713978,0,0,47.5621795559077,0,0,0,0
341000,1086000,15148,0,0.848881287511378,1.51637259633868,0,6.96753606020584,0,0,28.1962616044869,0,0,0,0.443945682261754,0,0,0,5.56921983583578,12.2426797032346,0,17.8351849884667,0,49.028958014584,13.6515717782717,1.43677216179247,0,8.65928714165859,0,0,0.944562549999591,0
349000,1086000,15149,0,20.2074046799196,0.23339728183981,0,40.6240681881687,0,0,24.8046438625549,0,0,0,0.74630792753827,0,0,0,2.29441168400569,29.4842443950567,0,0.0603811971280164,0,24.3487943118047,4.06601647202538,5.60133601278878,0,77.78892374721,0,0,0,0
357000,1086000,15150,0.220812163639695,3.24086332396025,5.16191215247863,0,49.4920215441855,0,0,41.6936696800872,0,0,0,2.71284197139716,0,32.4400652080331,0,3.80198307394451,39.1162731620971,0,6.87334041265881,0,37.6415502251837,2.85454086653383,3.01019982741084,0,41.4503893439292,0,0,0,0
365000,1086000,15151,0,3.78604108765369,1.52515058523821,0,35.9607770524599,0,0,3.23661740937676,0,0,0,4.33967247204066,0,4.09972924975688,0,1.24033325063334,4.44285266367366,0,0.652524198449503,0,48.2969050781947,14.1958854668635,0,0,28.900266793441,0,0,0,0
373000,1086000,15152,0,0.987816802455916,0.372530541171902,0,22.0696069437175,0,0,0,0,0,0.987816802455916,4.95031236424597,0,3.40800154463945,0,1.37614863927328,27.9587508145957,0,21.2854799347419,0,68.8930665128126,17.1013040918652,0.201329762179449,0,6.26006645751316,0,0,0,0
381000,1086000,15153,0,0,0,0,27.3890426829629,0,0,0,0,0,0,25.4959625753694,0,1.53582566496996,0,6.35665634190232,26.1880160300587,0,1.95610988793363,0,40.6570453523333,43.0133107941553,0,0,5.50458057902268,0,0,0,0
389000,1086000,15154,0,0,0,0,54.1395120450736,0,0,22.6714574947512,0,0,0,13.950265129755,0,21.3515872648397,0,0,101.820362561491,0,2.61996100961065,0,43.7103206827025,36.6136293902601,1.33177783501436,0,75.5438156818432,0,0,0,0
397000,1086000,15155,0,1.63477637945618,4.56902131172258,0,108.714215641794,0,0,14.2199395917,0,0,0,0,0,106.904711536364,0,0,48.4510991668992,0,0,0,29.5233065742792,6.65372041996509,2.46718548391199,0,84.984550885624,0,0,0,0
405000,1086000,15156,0,0,0,0,126.462085770002,0,0,18.5317094153995,0,0,0,32.7551457819965,0,33.3740412914535,0,0,23.1907448368862,0,0,0,43.4159576162414,0.00925056111178028,11.0322467406604,0,90.3726916887257,0,0,0,0
413000,1086000,15157,0,0,0,0,49.3148659679892,0,0,94.4229273618768,0,0,0,15.3371803096833,0,51.3234917650099,0,0,22.5784529917971,0,0,0,37.1692812390326,4.07357852540265,59.2255403401763,0,44.1075512649701,0,0,0,0
421000,1086000,15158,0,0,0,0,57.9593786019307,0,0,94.1440735605375,0,0,1.36596187131543,7.2067904473015,0,14.0776721378252,0,0,10.2793851941495,0,0,0,5.88640266152905,0.989327163563426,104.300982123085,0,75.3608000365026,0,0,0,0
429000,1086000,15159,0,0,3.41085998976901,0,33.4084550013861,0,0,42.7592056261134,0,0,7.26561993142385,20.6916791742841,0,27.0276169525871,0,2.429762777884,46.0281513309354,0,0,0,9.92851465695667,0.3261264123632,37.020655435567,0,26.0435879803473,0,0,0,0
437000,1086000,15160,0,0.901335249119312,3.64102852635626,0,22.2773002294634,0,0,69.2442447184511,0,0,4.20047883791568,22.4883791673411,0,17.4716103118698,0,0,51.2641036007095,0,0,0,1.01774487661908,0,54.8292063750914,0,15.7771719352702,0,0,0,0
445000,1086000,15161,0,0,15.1236623340628,0,39.4769226735158,0,0,91.0729953413113,5.22285650030013,0,22.2601096355516,31.8341910603312,0,48.8930900068856,0,5.49871849834239,58.2149371490953,0,0,0,0.900564539587946,0,28.313311964093,0,40.7255420368817,0,0,0,0
453000,1086000,15162,0,6.56385234688322,18.8010915811406,0,51.4743194395041,0,0,66.4914699183684,0,0,0,45.5032097872788,0,88.554335542138,0,1.45589149510086,70.7438129411987,0,0,0,0,0,30.8353357346536,0,37.85042894749,0,0,0,0
461000,1086000,15163,0,7.86262529836685,3.3529018175934,0,130.427222934069,0,0,75.7945146955118,0,0,0,20.5779477333052,0,80.6015312949587,0,0,43.467661559959,0,0,0,18.3870340328339,6.76073347183798,23.9949696347461,0,38.4891723223807,0,0,0,0
469000,1086000,15164,0,1.58605024821606,0,0,101.717443172065,0,0,46.0477252672147,0,0,18.3276833355307,35.6457998717436,0,21.5939824812722,0,0,37.7335895650296,0,0,0,95.3877368455445,69.8874137397324,8.05599017314414,0,108.093725278481,0,0,0,0
477000,1086000,15165,0,0,0,0,51.8839401705242,0,0,5.31868874346859,0,0,0,4.0285368283993,0,52.6666576324517,0,2.62864014592435,11.8452449744341,0,0,0,15.3306739121648,35.3383547023748,33.0298828097188,0,195.21067016067,0,0,0,0
485000,1086000,15166,0,0,0,0,40.5556029790504,0,0,22.4039931399215,0,0,0,5.92680618334317,0,8.87863077462373,0,0,1.00131444005797,0,0,0,33.8507127815389,1.98515039366955,7.67715756978923,0,187.810737058252,0,0,0,0
493000,1086000,15167,0,4.01294301148071,6.57585277696582,0,50.8464214929525,0,0,19.3065658917197,0,0,0,0.814541009216652,0,48.6286207570793,0,0,27.8479938142879,0,5.67984749226191,0,98.6069323458034,7.86672102324533,19.7465906050248,0,16.1348122870424,0,0,0,0
501000,1086000,15168,0,1.1534869011504,0,0,78.244035058664,0,0,5.79260242055744,0,0,1.1534869011504,0.961991677252773,0,24.2176587633974,0,0,15.5653331583655,0,0,0,75.5704645899969,16.1255683475379,16.4398260459199,0,26.6235633796582,0,0,0,0
509000,1086000,15169,0,2.45600143758804,2.0482369776814,0,68.2857947110779,0,0,31.426822282631,0,0,0,18.8262331663319,0,37.307762628412,0,0,8.16559398942308,0,0,0,65.8023608893547,29.9214750216026,7.08663933283981,0,9.19382228142701,0,0,0,0
517000,1086000,15170,0,0,0.912266340950147,0,110.444930444021,0,0,5.15442661746363,0,0,0,5.08419361294839,0,50.5780330319894,0,0,33.3614125939408,0,0,0,37.3561381431621,7.46691734952357,66.7345108855302,0,26.6143845744298,0,0,0,0
525000,1086000,15171,0,0,3.40944010848481,0,94.39016080044,0,0,21.5804800556576,0,0,0,19.8009772215385,0,108.383376640291,0,0,91.7076603776823,0,0,0,9.79994707251964,0,68.0102386885036,0,13.5118916597705,0,0,0,0
533000,1086000,15172,0,0,4.18927029217822,0,94.7360202718051,0,0,20.9711609254279,0,0,0,10.1937504336335,0,55.2328000231446,0,7.02349741356533,62.1335677637375,0,0,0,102.559870499115,6.07580998179607,1.27260684542004,0,35.3600106092495,0,0,0,0
541000,1086000,15173,0,1.36771529893598,4.16958944029802,0,72.3252499042591,0,0,30.7462728667463,0,0,0,0,0,12.5538951634935,0,0,38.7699079339216,0,0,0,39.2618508866676,23.3068895680176,5.08754774165897,0,48.5079342745305,0,0,0,0
549000,1086000,15174,0,0,1.46873270994912,0,71.6499491937277,0,0,42.8564921142249,0,0,1.20463919552379,8.51221288272361,0,30.9304647006135,0,1.38900205533124,43.0613833445927,0,0.268925345998271,0,19.332370595528,3.01505669840356,17.1513938599224,0,23.7252974798664,0,0,0,0
557000,1086000,15175,0,0,0.549068715017669,0,31.8492121848058,0,0,22.2860954596962,0,0,0,58.7472889160361,0,28.5022803186941,0,0,51.9985260965816,0,0,0,3.97106218891012,0,7.30318743903393,0,6.70085582972338,0,0,0,0
565000,1086000,15176,0,0.741108065324126,0,0,24.5145412924118,0,0,27.3887761152365,0,0,0.137317197960081,7.5658731177482,0,23.4327685968171,0,0,59.1240796728418,0,0,0,7.1860368011134,0,17.0074746959707,0,5.82893046999883,0,0,0,0
573000,1086000,15177,0,0,0.663722783215232,0,29.502757291174,0,0,54.2360354154212,2.95753162797423,0,1.19076826408912,0,0,12.7125520466474,0,0,48.5011447623751,0,0,0,9.74794897011488,0,2.78461577322633,0,4.08622248347079,0,0,0,0
581000,1086000,15178,0,0,4.70382278411112,0,24.9467215334004,0,0,76.3188348610524,0,0,0.325156731732193,0.127130823641176,0,15.0145818735514,0,0,47.5467565722626,0,0,0,26.3749018688605,0,16.6282597648044,0,4.44158056516772,0,0,0,0
589000,1086000,15179,0,0,4.0766723272788,0,25.6825762466464,0,0,20.1501111567336,0,0,1.52352217030607,44.3851307471712,0,10.1626119350643,0,0,36.7442864978214,0,0,0,3.13368108849552,0.892458611514312,22.3558267825355,0,10.8374437588939,0,0,0,0
597000,1086000,15180,0,0,0,0,40.6075417339407,0,0,26.7230237292077,0,0,5.9186882085153,24.2567479889448,0,3.88458594381033,0,0,53.3113365146145,0,0,0,5.3404300306878,0,9.56852472269645,0,14.8411387351272,0,0,0,0
605000,1086000,15181,0,0.488528734604938,1.11803604173806,0,23.2506617258033,0,0,31.6140048503945,0,0,4.28500299556786,52.1802506710728,0,13.2864627847811,0,0,26.0024752625387,0,0,0,6.22803148925618,0,12.2095355260481,0,14.5288370716253,0,0,0,0
613000,1086000,15182,0,0,5.61024522239687,0,20.862214142726,0,0,70.8117199201629,0,0,0,55.8159988059934,0,27.7029188656766,0,4.28707933093513,43.469729108774,0,0.602483969385213,0,28.5161418956657,0,56.5021425775716,0,23.1586028145723,0,0,0,0
621000,1086000,15183,0,0,4.36519117906671,0,28.7759286630621,0,0,24.1045275362258,0,0,2.15237073327543,50.4438406355027,0,14.2624602516584,0,0,40.5385949079383,0,0,0,26.1912329908979,4.26284821222174,7.70957317548242,0,29.1995119282995,0,0,0,0
629000,1086000,15184,0,0,0,0,25.0327335835558,0,0,35.170635879063,0,0,2.65488245238323,34.1231204968876,0,31.9716009005231,0,0,85.6842177266491,0,0,0,21.7449789201382,0,29.775393973788,0,44.0589563198158,0,0,0,0
637000,1086000,15185,0,0,0,0,16.6453925772626,0,0,24.7811071475691,0,0,0,3.49178213442151,0,3.69584995215125,0,4.62495512869086,23.1815123814867,0,0,0,95.7762162932416,0,38.773848238582,0,23.5649486646458,0,0,0,0
645000,1086000,15186,0,0,0,0,66.1358792113973,0,0,7.44849604608476,0,0,0,34.6216819542621,0,2.63011301729156,0,0,16.0338456253078,0,0,0,60.6832897405487,4.80525928584993,55.8708591607071,0,55.9006493664278,0,0,0,0
653000,1086000,15187,0,0,4.11866022628163,0,21.5098774964482,0,0,35.5066678495583,0,0,0,7.71547358439314,0,0.926611334506843,0,0,37.3690299381436,0,0,0,35.9064477707755,20.8684478672829,63.9588065700939,0,50.4747722406013,0,0,0,0
