"","x","y","Transpiration"
"6737",485000,806000,277.091661826222
"6738",493000,806000,275.917148507104
"6739",501000,806000,306.931453426899
"6740",509000,806000,519.606198100868
"6741",525000,806000,135.573310143181
"6742",541000,806000,136.734193312089
"6743",589000,806000,604.168781442372
"6744",597000,806000,496.849357076041
"6745",613000,806000,181.679501028892
"6746",621000,806000,236.764280968897
"6747",637000,806000,167.558819721699
"6748",757000,806000,48.9067707158608
"6749",765000,806000,531.646179949284
"6750",773000,806000,728.743184969716
"6751",781000,806000,268.832878507136
"6752",789000,806000,268.540232822841
"6753",797000,806000,170.317112780363
"6754",805000,806000,658.125462588164
"6755",813000,806000,624.399689387299
"6756",829000,806000,28.4411915903673
"6757",837000,806000,172.629133081579
"6758",845000,806000,407.814690726655
"6811",365000,798000,161.235465242201
"6812",373000,798000,103.217724106632
"6813",389000,798000,56.8416959049099
"6814",397000,798000,290.825857346803
"6815",405000,798000,392.430613677952
"6816",421000,798000,475.953144023289
"6817",429000,798000,332.8960103116
"6818",437000,798000,332.102996889671
"6819",445000,798000,384.091621351947
"6820",453000,798000,350.832368422774
"6821",461000,798000,297.189110018406
"6822",469000,798000,63.2809849452122
"6823",485000,798000,13.6375203788774
"6824",493000,798000,323.328178853275
"6825",501000,798000,112.854790301016
"6826",509000,798000,263.251260162554
"6827",517000,798000,48.1178606559309
"6828",525000,798000,82.8911824349568
"6829",597000,798000,102.265151925062
"6830",605000,798000,1013.29117562492
"6831",613000,798000,186.74696097237
"6833",741000,798000,182.5262821477
"6834",757000,798000,208.751102519701
"6835",765000,798000,452.061515268247
"6836",773000,798000,404.978256327311
"6837",781000,798000,188.344228303388
"6838",789000,798000,207.620812388318
"6839",797000,798000,645.857488730384
"6840",805000,798000,426.925535350531
"6841",813000,798000,395.785431811394
"6842",821000,798000,19.0622811720982
"6899",357000,790000,721.809623566828
"6900",365000,790000,253.32813593019
"6901",373000,790000,104.879777061084
"6902",381000,790000,358.70779724855
"6903",389000,790000,445.488156976101
"6904",397000,790000,934.159195978435
"6905",413000,790000,615.612452084755
"6906",429000,790000,278.449870428053
"6907",437000,790000,434.103140116434
"6908",445000,790000,371.02297502742
"6909",461000,790000,144.968948016396
"6910",469000,790000,144.969901286686
"6911",477000,790000,221.789132197541
"6912",485000,790000,715.166853256096
"6913",501000,790000,140.772066782269
"6914",509000,790000,299.464561509815
"6915",597000,790000,49.3490744722587
"6916",605000,790000,178.453943336813
"6917",613000,790000,726.061223116559
"6918",621000,790000,231.882757205903
"6919",741000,790000,46.4737173706242
"6920",749000,790000,337.197902124822
"6921",757000,790000,1520.62200931617
"6922",765000,790000,705.232307119839
"6923",773000,790000,267.933297884107
"6924",781000,790000,441.070148914594
"6925",789000,790000,607.383993107762
"6926",797000,790000,564.03185055367
"6927",805000,790000,62.2240045481679
"6928",813000,790000,383.364032349488
"6929",829000,790000,195.739194256787
"6930",845000,790000,929.113046186047
"6931",853000,790000,968.340285006644
"6998",365000,782000,375.209628088861
"6999",373000,782000,235.556694828001
"7000",389000,782000,197.35310447569
"7001",397000,782000,194.908067915507
"7002",405000,782000,375.782160035552
"7003",413000,782000,364.235853323878
"7004",421000,782000,426.837173153567
"7005",437000,782000,384.295500750298
"7006",453000,782000,66.8558461525887
"7007",461000,782000,201.905032066494
"7008",469000,782000,418.709486956594
"7009",477000,782000,513.568578210445
"7010",485000,782000,529.38434260571
"7011",493000,782000,125.253985309423
"7012",501000,782000,50.4186564495088
"7013",509000,782000,173.855975896166
"7014",517000,782000,346.928116500773
"7015",525000,782000,697.909302651764
"7016",557000,782000,101.060392598726
"7017",589000,782000,58.295194351046
"7018",597000,782000,282.217246378988
"7019",605000,782000,242.240339838793
"7020",621000,782000,137.863326088009
"7021",741000,782000,582.233291356896
"7022",749000,782000,13.2509191520554
"7023",757000,782000,30.9262446478154
"7024",765000,782000,299.235867768476
"7025",773000,782000,273.550064993185
"7026",781000,782000,272.206743733307
"7027",789000,782000,758.967442232576
"7028",805000,782000,215.46777296253
"7029",813000,782000,741.288888541435
"7030",821000,782000,267.965293895198
"7031",829000,782000,407.83244917494
"7032",853000,782000,48.8000632415581
"7097",373000,774000,224.927990009693
"7098",381000,774000,139.665767776586
"7099",389000,774000,104.462430914628
"7100",397000,774000,138.82595864785
"7101",405000,774000,162.775775722113
"7102",413000,774000,445.37334880053
"7103",421000,774000,371.392111513473
"7104",429000,774000,237.61579401207
"7105",437000,774000,440.401816504669
"7106",445000,774000,485.073206512632
"7107",453000,774000,295.91901798366
"7108",461000,774000,130.990614231839
"7109",469000,774000,7.73881261687151
"7110",477000,774000,84.3311102840758
"7111",493000,774000,261.745281233453
"7112",501000,774000,227.012789091868
"7113",509000,774000,47.4348588005014
"7114",573000,774000,270.953719557672
"7115",581000,774000,57.928831049409
"7116",589000,774000,113.811494602284
"7117",597000,774000,128.945353630068
"7118",613000,774000,83.3134662444467
"7119",621000,774000,217.560039472106
"7120",749000,774000,220.638610047022
"7121",757000,774000,352.442277041226
"7122",765000,774000,509.862662176977
"7123",773000,774000,315.409682813994
"7124",797000,774000,358.073735423367
"7125",805000,774000,150.944155172634
"7126",813000,774000,292.944894143426
"7127",837000,774000,225.981939129609
"7128",845000,774000,505.017347512829
"7129",853000,774000,560.160385740682
"7187",357000,766000,0
"7188",365000,766000,388.476461689426
"7189",373000,766000,46.3737793897422
"7190",381000,766000,324.220721895672
"7191",389000,766000,210.994018788735
"7192",397000,766000,393.807945063801
"7193",405000,766000,246.405477381066
"7194",421000,766000,628.475069241615
"7195",429000,766000,424.760896926653
"7196",445000,766000,328.018248322103
"7197",461000,766000,839.692137988313
"7198",485000,766000,0
"7199",525000,766000,43.3439203052853
"7200",541000,766000,14.758336319597
"7201",549000,766000,74.2925993962216
"7202",573000,766000,200.272449649756
"7203",613000,766000,143.103328197884
"7204",621000,766000,124.182236163837
"7205",749000,766000,589.222319556619
"7206",757000,766000,419.122216835259
"7207",765000,766000,64.6784754751953
"7208",781000,766000,335.296723881141
"7209",789000,766000,3.82211067343319
"7210",797000,766000,191.984320703145
"7211",805000,766000,147.490061712082
"7212",813000,766000,677.346440410642
"7213",821000,766000,71.2786079503286
"7214",837000,766000,247.283946244973
"7215",853000,766000,50.8530993685523
"7275",357000,758000,724.948552643632
"7276",365000,758000,249.767959137641
"7277",373000,758000,330.238679052071
"7278",381000,758000,264.668637239529
"7279",389000,758000,482.996592019493
"7280",397000,758000,216.743108276662
"7281",405000,758000,263.490634633424
"7282",413000,758000,99.9971574544438
"7283",421000,758000,310.825584825135
"7284",429000,758000,341.427184844021
"7285",437000,758000,508.877385655866
"7286",445000,758000,145.139752517977
"7287",461000,758000,310.274510269739
"7288",477000,758000,407.210922126371
"7289",485000,758000,271.554795946855
"7290",509000,758000,604.610333974132
"7291",525000,758000,82.734247863151
"7292",533000,758000,590.45303202872
"7293",549000,758000,11.4803980816295
"7294",565000,758000,168.808907972137
"7295",573000,758000,147.949042414783
"7296",581000,758000,234.61736057891
"7297",597000,758000,230.94187147989
"7298",605000,758000,71.560008051984
"7299",741000,758000,225.522044528873
"7300",757000,758000,325.038638193753
"7301",765000,758000,439.952297167881
"7302",773000,758000,25.315487706785
"7303",781000,758000,250.395456425388
"7304",789000,758000,218.448666520247
"7305",797000,758000,105.702929571471
"7306",805000,758000,498.2794121146
"7307",813000,758000,256.355281881824
"7386",357000,750000,36.7676990392813
"7387",373000,750000,248.614216197894
"7388",381000,750000,584.463454494704
"7389",389000,750000,284.736270959304
"7390",397000,750000,202.502027624229
"7391",405000,750000,158.188165448559
"7392",413000,750000,137.434729437194
"7393",429000,750000,254.737500290736
"7394",437000,750000,420.579472145295
"7395",445000,750000,471.179226756784
"7396",461000,750000,274.382774148802
"7397",469000,750000,57.3235166469759
"7398",477000,750000,237.803463672679
"7399",485000,750000,151.148990422447
"7400",509000,750000,116.923096571774
"7401",581000,750000,76.8312690116813
"7402",589000,750000,290.50824732499
"7403",597000,750000,66.7081990240079
"7404",749000,750000,35.8690591144949
"7405",757000,750000,86.497084765173
"7406",765000,750000,639.100091819886
"7407",773000,750000,113.153142974774
"7408",797000,750000,159.001909642348
"7409",813000,750000,307.530432454089
"7476",357000,742000,387.064251741931
"7477",365000,742000,263.085311390616
"7478",373000,742000,286.652024769227
"7479",381000,742000,106.477728071622
"7480",389000,742000,196.819573556151
"7481",397000,742000,242.67515826427
"7482",405000,742000,222.342605404432
"7483",413000,742000,51.776202120354
"7484",429000,742000,544.570232609764
"7485",437000,742000,361.773859023266
"7486",445000,742000,241.244993820278
"7487",453000,742000,353.760906554998
"7488",461000,742000,64.9603928707204
"7489",469000,742000,123.686717208779
"7490",477000,742000,344.980178485761
"7491",509000,742000,279.737948865797
"7492",525000,742000,48.7093904793954
"7493",549000,742000,230.866290424214
"7494",573000,742000,55.9046747960377
"7495",589000,742000,128.022746098559
"7496",597000,742000,224.821875132965
"7497",605000,742000,73.0196356240642
"7498",621000,742000,330.650097184523
"7572",357000,734000,210.845252895257
"7573",365000,734000,79.8608346664285
"7574",381000,734000,367.81896627981
"7575",389000,734000,370.777817844726
"7576",453000,734000,205.821347892342
"7577",469000,734000,237.511117234745
"7578",477000,734000,525.620598843105
"7579",501000,734000,176.732994165701
"7580",525000,734000,24.0108536618883
"7581",541000,734000,654.313547382229
"7582",549000,734000,317.846119265273
"7583",557000,734000,231.103116119729
"7584",565000,734000,203.449218842083
"7585",573000,734000,233.823528816361
"7586",581000,734000,232.736682619281
"7587",605000,734000,100.000088050886
"7663",365000,726000,231.539742791623
"7664",405000,726000,61.8079940866316
"7665",413000,726000,19.0389861573961
"7666",429000,726000,310.330307826654
"7667",437000,726000,172.590058256531
"7668",461000,726000,265.661792554095
"7669",477000,726000,286.400839968036
"7670",485000,726000,146.701402243582
"7671",501000,726000,176.019352037584
"7672",517000,726000,281.468754752396
"7673",525000,726000,227.119067252601
"7674",533000,726000,518.352595439922
"7675",549000,726000,393.430391791588
"7676",557000,726000,208.061760884795
"7677",573000,726000,54.0253210339783
"7678",581000,726000,314.227859472484
"7679",597000,726000,172.386929133717
"7680",605000,726000,560.207637639564
"7744",365000,718000,68.9628358649162
"7745",373000,718000,307.092513651626
"7746",405000,718000,169.339996246256
"7747",413000,718000,99.7161708788205
"7748",461000,718000,227.604001988118
"7749",469000,718000,389.761435054421
"7750",477000,718000,268.840482048838
"7751",485000,718000,191.64895113537
"7752",493000,718000,56.6203185380237
"7753",509000,718000,163.743595191747
"7754",533000,718000,12.3413934859159
"7755",557000,718000,11.0737703316316
"7756",573000,718000,61.1342370265116
"7757",581000,718000,166.978474687703
"7758",589000,718000,124.197156795687
"7759",613000,718000,7.27898152200248
"7833",373000,710000,5.15085229957966
"7834",381000,710000,562.468166927013
"7835",389000,710000,289.479167390148
"7836",397000,710000,164.331947875486
"7837",405000,710000,237.477544854763
"7838",437000,710000,99.459429901369
"7839",445000,710000,641.5141696443
"7840",453000,710000,107.863686187352
"7841",469000,710000,210.684072696895
"7842",477000,710000,214.192156910724
"7843",493000,710000,254.954687895062
"7844",517000,710000,296.073001717019
"7845",525000,710000,281.618643460973
"7846",541000,710000,98.9123361187981
"7847",557000,710000,68.6232004661751
"7848",565000,710000,342.57301403273
"7849",581000,710000,117.800112705052
"7850",589000,710000,177.845028613087
"7851",597000,710000,412.012948508432
"7852",621000,710000,198.538526314329
"7932",397000,702000,286.792517319764
"7933",405000,702000,412.798659021378
"7934",413000,702000,136.36726634107
"7935",453000,702000,98.3741340755542
"7936",469000,702000,97.2692471885056
"7937",493000,702000,100.854512481532
"7938",501000,702000,276.481819592178
"7939",517000,702000,44.4112680134919
"7940",525000,702000,142.477085432284
"7941",533000,702000,301.212630727229
"7942",541000,702000,125.058989087029
"7943",549000,702000,82.8551663585499
"7944",565000,702000,429.172239792056
"7945",573000,702000,301.559326936366
"7946",589000,702000,74.2698425638869
"7947",629000,702000,16.5071846284193
"8021",445000,694000,547.549013079172
"8022",453000,694000,377.45655005861
"8023",469000,694000,440.300194648168
"8024",517000,694000,83.7564970741838
"8025",525000,694000,58.5243458228493
"8026",565000,694000,45.3879701300323
"8027",573000,694000,65.09910518618
"8028",605000,694000,119.437893183137
"8112",397000,686000,14.3926387943864
"8113",405000,686000,61.2598756476624
"8114",421000,686000,36.3916377593898
"8115",437000,686000,99.098599583653
"8116",445000,686000,144.124759484237
"8117",453000,686000,152.762210540675
"8118",461000,686000,93.0742359618701
"8119",477000,686000,195.993942540589
"8120",501000,686000,509.41014759521
"8121",509000,686000,207.159352115832
"8122",517000,686000,227.628903229129
"8123",525000,686000,212.653365634395
"8124",549000,686000,349.366058394026
"8125",565000,686000,173.573732837605
"8126",573000,686000,309.32366202583
"8127",589000,686000,195.219294486196
"8128",597000,686000,317.514001173599
"8129",605000,686000,174.094521169113
"8217",509000,678000,177.116942807832
"8218",533000,678000,363.626813349741
